Ensembl.Gene.ID	Enhancer.grp	AE_nth	Non.spliced.without.enhancer	Spliced.without.enhancer	Non.spliced.with.enhancer	Spliced.with.enhancer	Fisher.P.value	Odds.ratio	q_fdr
ENSG00000175224	chr11_1718	0	10	0	0	2	0.0151515151515151	Inf	0.045068136870533
ENSG00000175224	chr11_1714	25	0	12	2	1	0.0285714285714286	0	0.0587781058369294
ENSG00000175224	chr11_1538	13	11	1	0	2	0.032967032967033	Inf	0.0607714209555761
ENSG00000175224	chr11_1538	6	4	14	2	0	0.0789473684210526	0	0.10220899923646
ENSG00000175224	chr11_1538	0	10	0	0	2	0.0151515151515151	Inf	0.045068136870533
ENSG00000175224	chr11_1713	13	11	1	0	2	0.032967032967033	Inf	0.0607714209555761
ENSG00000175224	chr11_1713	6	4	14	2	0	0.0789473684210526	0	0.10220899923646
ENSG00000175224	chr11_1713	0	10	0	0	2	0.0151515151515151	Inf	0.045068136870533
ENSG00000175224	chr11_2388	19	6	14	4	1	0.120553359683794	0.107142857142857	0.143552140267331
ENSG00000175224	chr11_2388	12	8	14	5	0	0.0159420289855072	0	0.0451400120508672
ENSG00000175224	chr11_996	0	10	0	0	2	0.0151515151515151	Inf	0.045068136870533
ENSG00000175224	chr11_995	8	11	3	0	3	0.0294117647058823	Inf	0.0587952427651333
ENSG00000175224	chr11_995	25	0	13	2	0	0.00952380952380953	0	0.0416928455205967
ENSG00000175224	chr11_995	10	4	12	5	0	0.00619195046439629	0	0.0386707309784233
ENSG00000175224	chr11_995	18	4	12	5	0	0.00619195046439629	0	0.0386707309784233
ENSG00000175224	chr11_995	12	8	14	5	0	0.0159420289855072	0	0.0451400120508672
ENSG00000175224	chr11_995	5	7	15	4	0	0.0220735785953177	0	0.0516047167160634
ENSG00000175224	chr11_1540	13	11	1	0	2	0.032967032967033	Inf	0.0607714209555761
ENSG00000175224	chr11_1540	6	4	14	2	0	0.0789473684210526	0	0.10220899923646
ENSG00000175224	chr11_1540	0	10	0	0	2	0.0151515151515151	Inf	0.045068136870533
ENSG00000175224	chr11_1717	13	11	1	0	2	0.032967032967033	Inf	0.0607714209555761
ENSG00000175224	chr11_1717	6	4	14	2	0	0.0789473684210526	0	0.10220899923646
ENSG00000175224	chr11_1717	0	10	0	0	2	0.0151515151515151	Inf	0.045068136870533
ENSG00000175224	chr11_2779	8	11	3	0	3	0.0294117647058823	Inf	0.0587952427651333
ENSG00000175224	chr11_2779	25	0	13	2	0	0.00952380952380953	0	0.0416928455205967
ENSG00000175224	chr11_2779	10	4	12	5	0	0.00619195046439629	0	0.0386707309784233
ENSG00000175224	chr11_2779	18	4	12	5	0	0.00619195046439629	0	0.0386707309784233
ENSG00000175224	chr11_2779	12	8	14	5	0	0.0159420289855072	0	0.0451400120508672
ENSG00000175224	chr11_2779	5	7	15	4	0	0.0220735785953177	0	0.0516047167160634
ENSG00000183486	chr21_323	0	0	9	6	0	0.0001998001998002	0	0.0255897392434386
ENSG00000114859	chr3_3397	0	11	5	0	5	0.0123839009287926	Inf	0.0434275550185843
ENSG00000114859	chr3_1413	0	11	5	0	5	0.0123839009287926	Inf	0.0434275550185843
ENSG00000100138	chr22_259	2	14	6	5	9	0.0799866195934286	4.2	0.10345096027376
ENSG00000100138	chr22_755	2	19	11	0	4	0.0294333275832327	Inf	0.0587952427651333
ENSG00000100138	chr22_255	2	15	4	4	11	0.00472908706936853	10.3125	0.0386707309784233
ENSG00000100138	chr22_766	2	19	11	0	4	0.0294333275832327	Inf	0.0587952427651333
ENSG00000100138	chr22_756	2	19	11	0	4	0.0294333275832327	Inf	0.0587952427651333
ENSG00000100138	chr22_260	2	6	11	13	4	0.0366365204494528	0.167832167832168	0.0626228659544811
ENSG00000100138	chr22_260	0	5	9	9	2	0.041886525777359	0.123456790123457	0.067640236531739
ENSG00000100138	chr22_257	2	14	5	5	10	0.0358963480136764	5.6	0.0623652027230557
ENSG00000100138	chr22_772	2	19	8	0	7	0.0011961820323235	Inf	0.0386707309784233
ENSG00000100138	chr22_262	2	9	13	10	2	0.0296770969354032	0.138461538461538	0.0588990236724106
ENSG00000100138	chr22_262	0	6	11	8	0	0.00292906178489703	0	0.0386707309784233
ENSG00000100138	chr22_256	2	17	7	2	8	0.00984427141268078	9.71428571428571	0.0425325115459397
ENSG00000100138	chr22_764	2	19	11	0	4	0.0294333275832327	Inf	0.0587952427651333
ENSG00000100138	chr22_769	2	19	10	0	5	0.010792220113852	Inf	0.0428817603393425
ENSG00000100138	chr22_250	2	19	9	0	6	0.00372145521167309	Inf	0.0386707309784233
ENSG00000100138	chr22_252	2	18	9	1	6	0.0282395620802674	12	0.0584671893309856
ENSG00000100138	chr22_771	2	19	11	0	4	0.0294333275832327	Inf	0.0587952427651333
ENSG00000100138	chr22_366	2	18	9	1	6	0.0282395620802674	12	0.0584671893309856
ENSG00000100138	chr22_778	2	19	11	0	4	0.0294333275832327	Inf	0.0587952427651333
ENSG00000100138	chr22_367	2	18	10	1	5	0.0663199752547392	9	0.0891616082905273
ENSG00000100138	chr22_367	0	14	6	0	5	0.00869565217391303	Inf	0.0415262668078688
ENSG00000100138	chr22_750	2	19	11	0	4	0.0294333275832327	Inf	0.0587952427651333
ENSG00000125877	chr20_127	0	12	3	4	8	0.0219918936300683	8	0.0516047167160634
ENSG00000108039	chr10_1200	4	3	8	9	0	0.00138128125744225	0	0.0386707309784233
ENSG00000168297	chr3_931	1	7	14	7	0	0.00579710144927535	0	0.0386707309784233
ENSG00000168297	chr3_103	1	4	11	10	3	0.0213009078536069	0.109090909090909	0.0508080640784651
ENSG00000161265	chr19_508	1	8	4	3	10	0.0471799703863238	6.66666666666667	0.0729551978311015
ENSG00000161265	chr19_499	0	14	6	1	4	0.120553359683794	9.33333333333333	0.143552140267331
ENSG00000161265	chr19_512	1	11	6	0	8	0.00292906178489703	Inf	0.0386707309784233
ENSG00000161265	chr19_512	0	13	4	2	6	0.028042438111088	9.75	0.0584671893309856
ENSG00000161265	chr19_1037	1	7	3	4	11	0.0486236370978597	6.41666666666667	0.0746369945487906
ENSG00000161265	chr19_502	1	10	4	1	10	0.00370956162785481	25	0.0386707309784233
ENSG00000171475	chr17_428	0	10	4	2	7	0.0360748418360479	8.75	0.0623652027230557
ENSG00000171475	chr17_425	0	9	3	3	8	0.039125701327882	8	0.0651817725744539
ENSG00000139436	chr12_2224	0	6	10	7	0	0.00748907842729354	0	0.0399561532167176
ENSG00000139436	chr12_2224	1	4	9	6	0	0.0108359133126935	0	0.0428817603393425
ENSG00000228363	chr2_3469	0	7	23	0	2	1	Inf	1
ENSG00000228363	chr2_1885	0	4	23	3	2	0.0565906562847608	0.115942028985507	0.0817236688690244
ENSG00000228363	chr2_4166	0	6	24	1	1	0.39516129032258	0.25	0.424725110293762
ENSG00000228363	chr2_3471	0	7	23	0	2	1	Inf	1
ENSG00000228363	chr2_5183	0	7	24	0	1	1	Inf	1
ENSG00000228363	chr2_3472	0	7	23	0	2	1	Inf	1
ENSG00000228363	chr2_3468	0	7	23	0	2	1	Inf	1
ENSG00000228363	chr2_165	0	7	22	0	3	1	Inf	1
ENSG00000228363	chr2_3470	0	7	23	0	2	1	Inf	1
ENSG00000228363	chr2_4165	0	6	24	1	1	0.39516129032258	0.25	0.424725110293762
ENSG00000100567	chr14_1450	0	6	14	5	0	0.00869565217391305	0	0.0415262668078688
ENSG00000067829	chrX_667	2	12	2	1	2	0.120588235294118	12	0.143552140267331
ENSG00000123352	chr12_322	14	4	8	9	0	0.00459973463069437	0	0.0386707309784233
ENSG00000123352	chr12_322	11	6	14	10	2	0.00914703938353401	0.0857142857142857	0.0416928455205967
ENSG00000123352	chr12_322	4	4	11	9	2	0.0154193027325347	0.0808080808080808	0.0451400120508672
ENSG00000123352	chr12_322	1	7	12	10	1	0.00672520882415934	0.0583333333333333	0.0386707309784233
ENSG00000123352	chr12_322	3	6	10	10	1	0.00761112127379459	0.06	0.040363897247091
ENSG00000123352	chr12_946	14	13	5	0	3	0.0421052631578947	Inf	0.067640236531739
ENSG00000123352	chr12_946	3	16	8	0	3	0.0564102564102564	Inf	0.081649744736993
ENSG00000123352	chr12_13	6	2	9	12	8	0.0570263255469038	0.148148148148148	0.0817236688690244
ENSG00000123352	chr12_13	12	2	9	10	6	0.047328038766994	0.133333333333333	0.0729551978311015
ENSG00000123352	chr12_13	16	8	4	4	12	0.0530862535708407	6	0.0785518720648003
ENSG00000123352	chr12_327	11	4	10	12	6	0.0422574790703121	0.2	0.0678426525024614
ENSG00000123352	chr12_327	4	2	9	11	4	0.0154193027325347	0.0808080808080808	0.0451400120508672
ENSG00000123352	chr12_327	5	10	6	4	11	0.0731727514850384	4.58333333333333	0.096766009628656
ENSG00000123352	chr12_327	6	3	10	11	7	0.0668635122167268	0.190909090909091	0.0895926586142742
ENSG00000123352	chr12_949	14	13	5	0	3	0.0421052631578947	Inf	0.067640236531739
ENSG00000123352	chr12_949	3	16	8	0	3	0.0564102564102564	Inf	0.081649744736993
ENSG00000123352	chr12_951	14	13	5	0	3	0.0421052631578947	Inf	0.067640236531739
ENSG00000123352	chr12_951	3	16	8	0	3	0.0564102564102564	Inf	0.081649744736993
ENSG00000123352	chr12_953	14	13	5	0	3	0.0421052631578947	Inf	0.067640236531739
ENSG00000123352	chr12_953	3	16	8	0	3	0.0564102564102564	Inf	0.081649744736993
ENSG00000123352	chr12_948	14	13	5	0	3	0.0421052631578947	Inf	0.067640236531739
ENSG00000123352	chr12_948	3	16	8	0	3	0.0564102564102564	Inf	0.081649744736993
ENSG00000123352	chr12_952	14	13	5	0	3	0.0421052631578947	Inf	0.067640236531739
ENSG00000123352	chr12_952	3	16	8	0	3	0.0564102564102564	Inf	0.081649744736993
ENSG00000123352	chr12_2134	8	16	8	0	3	0.0564102564102564	Inf	0.081649744736993
ENSG00000168374	chr3_923	0	11	5	0	7	0.00457665903890159	Inf	0.0386707309784233
ENSG00000129103	chr7_3938	0	5	13	3	0	0.0421052631578947	0	0.067640236531739
ENSG00000129103	chr7_504	5	14	9	2	8	0.0570263255469039	6.22222222222222	0.0817236688690244
ENSG00000129103	chr7_6	2	7	2	3	13	0.00895263035524172	15.1666666666667	0.0415262668078688
ENSG00000129103	chr7_6	1	9	2	3	13	0.00195330611268152	19.5	0.0386707309784233
ENSG00000129103	chr7_6	5	11	3	5	14	0.00489579257292174	10.2666666666667	0.0386707309784233
ENSG00000129103	chr7_502	5	12	7	4	10	0.0798643688908235	4.28571428571429	0.103344493344726
ENSG00000129103	chr7_5	1	7	3	5	12	0.0567505720823797	5.6	0.0817236688690244
ENSG00000129103	chr7_5	5	9	2	7	15	0.0104367171253083	9.64285714285714	0.0428817603393425
ENSG00000129103	chr7_2400	0	5	13	3	0	0.0421052631578947	0	0.067640236531739
ENSG00000067113	chr5_2164	0	14	7	0	5	0.0120401337792642	Inf	0.0434275550185843
ENSG00000167508	chr16_441	0	11	3	5	15	0.00446902648382552	11	0.0386707309784233
ENSG00000167508	chr16_437	0	11	6	5	12	0.0844146687267571	4.4	0.107830781177121
ENSG00000167508	chr16_670	0	13	7	3	11	0.017272009156712	6.80952380952381	0.0462324012674355
ENSG00000167508	chr16_669	0	13	6	3	12	0.00702962301840284	8.66666666666667	0.0387077965353756
ENSG00000167508	chr16_438	0	7	0	9	18	0.00212654583524176	Inf	0.0386707309784233
ENSG00000167508	chr16_671	0	15	10	1	8	0.0189098998887652	12	0.0486190698203555
ENSG00000167508	chr16_675	0	15	9	1	9	0.00789766407119018	15	0.0415262668078688
ENSG00000066044	chr19_1917	0	10	17	5	0	0.0149124026696329	0	0.0450330199638389
ENSG00000066044	chr19_937	0	9	16	6	1	0.0329687306884192	0.09375	0.0607714209555761
ENSG00000066044	chr19_2828	0	10	17	5	0	0.0149124026696329	0	0.0450330199638389
ENSG00000066044	chr19_1924	0	8	17	7	0	0.00191184649610678	0	0.0386707309784233
ENSG00000066044	chr19_942	0	10	17	5	0	0.0149124026696329	0	0.0450330199638389
ENSG00000066044	chr19_941	0	10	17	5	0	0.0149124026696329	0	0.0450330199638389
ENSG00000066044	chr19_275	0	6	14	9	3	0.0268801083329303	0.142857142857143	0.0576352281405332
ENSG00000066044	chr19_929	0	8	17	7	0	0.00191184649610678	0	0.0386707309784233
ENSG00000066044	chr19_285	0	7	14	8	3	0.0617366719865871	0.1875	0.085440912888389
ENSG00000066044	chr19_282	0	7	14	8	3	0.0617366719865871	0.1875	0.085440912888389
ENSG00000066044	chr19_946	0	10	17	5	0	0.0149124026696329	0	0.0450330199638389
ENSG00000166444	chr11_861	3	10	5	0	6	0.0123839009287926	Inf	0.0434275550185843
ENSG00000166444	chr11_861	1	8	3	0	7	0.0040221216691805	Inf	0.0386707309784233
ENSG00000132780	chr1_5403	0	18	7	0	2	0.102564102564103	Inf	0.124676325709675
ENSG00000132780	chr1_2145	0	18	7	0	2	0.102564102564103	Inf	0.124676325709675
ENSG00000132780	chr1_6666	0	18	8	0	1	0.333333333333333	Inf	0.359894312334863
ENSG00000132780	chr1_2149	0	18	8	0	1	0.333333333333333	Inf	0.359894312334863
ENSG00000132780	chr1_5407	0	18	6	0	3	0.0287179487179487	Inf	0.0587952427651333
ENSG00000132780	chr1_5406	0	18	7	0	2	0.102564102564103	Inf	0.124676325709675
ENSG00000132780	chr1_2148	0	18	7	0	2	0.102564102564103	Inf	0.124676325709675
ENSG00000132780	chr1_5405	0	18	7	0	2	0.102564102564103	Inf	0.124676325709675
ENSG00000132780	chr1_2144	0	18	6	0	3	0.0287179487179487	Inf	0.0587952427651333
ENSG00000132780	chr1_5404	0	18	6	0	3	0.0287179487179487	Inf	0.0587952427651333
ENSG00000132780	chr1_6668	0	18	8	0	1	0.333333333333333	Inf	0.359894312334863
ENSG00000198663	chr6_938	0	4	14	2	0	0.0789473684210526	0	0.10220899923646
ENSG00000198663	chr6_929	0	4	14	2	0	0.0789473684210526	0	0.10220899923646
ENSG00000198663	chr6_60	0	4	14	2	0	0.0789473684210526	0	0.10220899923646
ENSG00000198663	chr6_936	0	2	14	4	0	0.00309597523219815	0	0.0386707309784233
ENSG00000198663	chr6_948	0	4	14	2	0	0.0789473684210526	0	0.10220899923646
ENSG00000198663	chr6_945	0	4	14	2	0	0.0789473684210526	0	0.10220899923646
ENSG00000198663	chr6_933	0	4	14	2	0	0.0789473684210526	0	0.10220899923646
ENSG00000198663	chr6_947	0	4	14	2	0	0.0789473684210526	0	0.10220899923646
ENSG00000198663	chr6_499	0	4	14	2	0	0.0789473684210526	0	0.10220899923646
ENSG00000198663	chr6_937	0	2	14	4	0	0.00309597523219815	0	0.0386707309784233
ENSG00000198663	chr6_944	0	4	14	2	0	0.0789473684210526	0	0.10220899923646
ENSG00000198663	chr6_59	0	2	14	4	0	0.00309597523219815	0	0.0386707309784233
ENSG00000198663	chr6_925	0	4	14	2	0	0.0789473684210526	0	0.10220899923646
ENSG00000198663	chr6_3054	0	4	14	2	0	0.0789473684210526	0	0.10220899923646
ENSG00000143549	chr1_753	2	8	5	3	12	0.0510297482837527	6.4	0.0763822952911235
ENSG00000143549	chr1_1248	0	3	9	5	0	0.0090497737556561	0	0.0415262668078688
ENSG00000091073	chr7_527	5	9	2	0	4	0.010989010989011	Inf	0.0430096916108852
ENSG00000091073	chr7_527	1	10	2	0	3	0.021978021978022	Inf	0.0516047167160634
ENSG00000091073	chr7_527	0	3	11	3	0	0.0294117647058823	0	0.0587952427651333
ENSG00000091073	chr7_123	0	3	11	3	0	0.0294117647058823	0	0.0587952427651333
ENSG00000091073	chr7_3954	1	10	2	0	3	0.021978021978022	Inf	0.0516047167160634
ENSG00000091073	chr7_3954	0	3	11	3	0	0.0294117647058823	0	0.0587952427651333
ENSG00000091073	chr7_3006	0	3	11	3	0	0.0294117647058823	0	0.0587952427651333
ENSG00000091073	chr7_1135	5	9	2	0	4	0.010989010989011	Inf	0.0430096916108852
ENSG00000091073	chr7_1135	1	10	2	0	3	0.021978021978022	Inf	0.0516047167160634
ENSG00000091073	chr7_1135	0	3	11	3	0	0.0294117647058823	0	0.0587952427651333
ENSG00000091073	chr7_8	0	3	11	3	0	0.0294117647058823	0	0.0587952427651333
ENSG00000127452	chr19_317	1	10	1	2	5	0.0128205128205128	25	0.044070840299709
ENSG00000109065	chr17_578	0	8	14	7	2	0.0538021311924681	0.163265306122449	0.0792683994049183
ENSG00000109065	chr17_577	0	8	14	7	2	0.0538021311924681	0.163265306122449	0.0792683994049183
ENSG00000121897	chr4_438	9	15	1	0	1	0.117647058823529	Inf	0.141285655793639
ENSG00000121897	chr4_340	9	14	2	1	0	1	0	1
ENSG00000121897	chr4_339	10	3	6	10	2	0.0318443166740381	0.1	0.0607714209555761
ENSG00000121897	chr4_96	9	14	1	1	1	0.227941176470588	14	0.255262555043653
ENSG00000127445	chr19_309	0	19	13	2	7	0.06695216451314	5.11538461538461	0.0895926586142742
ENSG00000127445	chr19_315	0	20	14	1	6	0.0448253131179961	8.57142857142857	0.0708229000911929
ENSG00000127445	chr19_298	0	16	10	5	10	0.110898141419859	3.2	0.133490413950974
ENSG00000127445	chr19_23	0	19	11	2	9	0.0147893763157335	7.77272727272727	0.0450330199638389
ENSG00000127445	chr19_308	0	13	6	8	14	0.0616035933380408	3.79166666666667	0.0853480190357867
ENSG00000127445	chr19_25	0	20	11	1	9	0.0036255767963085	16.3636363636364	0.0386707309784233
ENSG00000127445	chr19_314	0	20	14	1	6	0.0448253131179961	8.57142857142857	0.0708229000911929
ENSG00000127445	chr19_317	0	13	6	8	14	0.0616035933380408	3.79166666666667	0.0853480190357867
ENSG00000127445	chr19_320	0	19	13	2	7	0.06695216451314	5.11538461538461	0.0895926586142742
ENSG00000127445	chr19_311	0	20	14	1	6	0.0448253131179961	8.57142857142857	0.0708229000911929
ENSG00000127445	chr19_310	0	19	13	2	7	0.06695216451314	5.11538461538461	0.0895926586142742
ENSG00000126391	chr11_1078	1	12	5	0	4	0.0210526315789474	Inf	0.0504950978001074
ENSG00000126391	chr11_1084	1	12	5	0	4	0.0210526315789474	Inf	0.0504950978001074
ENSG00000126391	chr11_2110	1	11	4	1	5	0.0464396284829722	13.75	0.0722704500985761
ENSG00000126391	chr11_1079	1	12	5	0	4	0.0210526315789474	Inf	0.0504950978001074
ENSG00000126391	chr11_1077	1	12	4	0	5	0.0061919504643963	Inf	0.0386707309784233
ENSG00000126391	chr11_1086	1	12	5	0	4	0.0210526315789474	Inf	0.0504950978001074
ENSG00000126391	chr11_386	1	3	7	9	2	0.0299731228523799	0.0952380952380952	0.0592219679633868
ENSG00000126391	chr11_386	0	1	8	10	3	0.00751879699248118	0.0375	0.0399561532167176
ENSG00000126391	chr11_1080	1	12	5	0	4	0.0210526315789474	Inf	0.0504950978001074
ENSG00000126391	chr11_1075	1	12	4	0	5	0.0061919504643963	Inf	0.0386707309784233
ENSG00000126391	chr11_1076	1	12	4	0	5	0.0061919504643963	Inf	0.0386707309784233
ENSG00000126391	chr11_693	1	12	3	0	6	0.00154798761609907	Inf	0.0386707309784233
ENSG00000126391	chr11_2836	1	12	5	0	4	0.0210526315789474	Inf	0.0504950978001074
ENSG00000126391	chr11_2838	1	12	5	0	4	0.0210526315789474	Inf	0.0504950978001074
ENSG00000051180	chr15_177	1	13	6	0	7	0.00521739130434783	Inf	0.0386707309784233
ENSG00000051180	chr15_175	1	9	1	4	12	0.00360748418360479	27	0.0386707309784233
ENSG00000051180	chr15_488	1	12	4	1	9	0.00360748418360479	27	0.0386707309784233
ENSG00000051180	chr15_169	1	13	6	0	7	0.00521739130434783	Inf	0.0386707309784233
ENSG00000074416	chr3_1630	0	4	11	6	2	0.0393054246870373	0.121212121212121	0.0651817725744539
ENSG00000140853	chr16_368	0	3	8	7	1	0.0197666110978805	0.0535714285714286	0.0490469698190937
ENSG00000140853	chr16_365	0	3	8	7	1	0.0197666110978805	0.0535714285714286	0.0490469698190937
ENSG00000140853	chr16_361	1	2	8	5	0	0.006993006993007	0	0.0386707309784233
ENSG00000140853	chr16_361	0	1	8	9	1	0.00109333391067137	0.0138888888888889	0.0386707309784233
ENSG00000140853	chr16_357	0	2	8	8	1	0.00547749464158135	0.03125	0.0386707309784233
ENSG00000140853	chr16_356	0	1	6	9	3	0.0197666110978804	0.0555555555555556	0.0490469698190937
ENSG00000140853	chr16_1570	1	2	8	5	0	0.006993006993007	0	0.0386707309784233
ENSG00000140853	chr16_1414	1	2	8	5	0	0.006993006993007	0	0.0386707309784233
ENSG00000140853	chr16_363	0	3	8	7	1	0.0197666110978805	0.0535714285714286	0.0490469698190937
ENSG00000140853	chr16_367	0	2	8	8	1	0.00547749464158135	0.03125	0.0386707309784233
ENSG00000140853	chr16_1763	1	2	8	5	0	0.006993006993007	0	0.0386707309784233
ENSG00000140853	chr16_359	0	2	8	8	1	0.00547749464158135	0.03125	0.0386707309784233
ENSG00000141380	chr18_616	23	18	8	0	1	0.333333333333333	Inf	0.359894312334863
ENSG00000141380	chr18_243	10	7	12	6	0	0.0149068322981367	0	0.0450330199638389
ENSG00000141380	chr18_243	12	5	9	7	0	0.00712074303405573	0	0.0387968062571289
ENSG00000141380	chr18_243	16	6	11	7	0	0.0059115179252479	0	0.0386707309784233
ENSG00000141380	chr18_243	21	16	7	1	3	0.128205128205128	6.85714285714286	0.150884434649782
ENSG00000141380	chr18_243	14	6	14	9	0	0.000699650174912541	0	0.0369802333889021
ENSG00000141380	chr18_243	2	2	12	7	0	0.000309597523219814	0	0.0268983773263504
ENSG00000141380	chr18_758	22	15	1	2	0	1	0	1
ENSG00000141380	chr18_758	9	3	17	0	3	0.999999999999999	Inf	1
ENSG00000141380	chr18_432	5	20	7	0	4	0.0104878436357858	Inf	0.0428817603393425
ENSG00000141380	chr18_432	18	5	16	3	0	0.0276679841897233	0	0.0583575738247791
ENSG00000141380	chr18_432	22	17	0	0	1	0.0555555555555556	Inf	0.081001564945227
ENSG00000141380	chr18_432	23	17	6	1	3	0.0933333333333334	8.5	0.118000325679857
ENSG00000141380	chr18_432	8	2	15	3	1	0.0275689223057644	0.0444444444444444	0.0583575738247791
ENSG00000141380	chr18_432	25	19	6	1	2	0.188034188034188	6.33333333333333	0.211947943655261
ENSG00000141380	chr18_432	9	1	20	2	0	0.0118577075098814	0	0.0434275550185843
ENSG00000141380	chr18_432	1	19	5	1	3	0.0581196581196581	11.4	0.0822831921300192
ENSG00000141380	chr18_759	22	15	1	2	0	1	0	1
ENSG00000141380	chr18_759	9	3	17	0	3	0.999999999999999	Inf	1
ENSG00000141380	chr18_614	23	18	8	0	1	0.333333333333333	Inf	0.359894312334863
ENSG00000141380	chr18_558	5	20	10	0	1	0.354838709677419	Inf	0.381997745692662
ENSG00000141380	chr18_558	1	20	7	0	1	0.285714285714286	Inf	0.313715982786836
ENSG00000141380	chr18_613	23	18	8	0	1	0.333333333333333	Inf	0.359894312334863
ENSG00000141380	chr18_922	5	20	10	0	1	0.354838709677419	Inf	0.381997745692662
ENSG00000141380	chr18_922	8	4	16	1	0	0.238095238095238	0	0.264686630666012
ENSG00000141380	chr18_922	25	20	7	0	1	0.285714285714286	Inf	0.313715982786836
ENSG00000141380	chr18_922	1	20	7	0	1	0.285714285714286	Inf	0.313715982786836
ENSG00000141380	chr18_760	22	15	1	2	0	1	0	1
ENSG00000141380	chr18_760	9	3	17	0	3	0.999999999999999	Inf	1
ENSG00000141380	chr18_242	22	15	1	2	0	1	0	1
ENSG00000141380	chr18_242	9	3	19	0	1	1	Inf	1
ENSG00000141380	chr18_241	22	15	1	2	0	1	0	1
ENSG00000141380	chr18_241	21	17	7	0	3	0.041025641025641	Inf	0.06736951711571
ENSG00000141380	chr18_241	9	3	19	0	1	1	Inf	1
ENSG00000141380	chr18_241	1	18	5	2	3	0.123076923076923	5.4	0.146380090497737
ENSG00000141380	chr18_431	5	20	10	0	1	0.354838709677419	Inf	0.381997745692662
ENSG00000141380	chr18_431	22	17	0	0	1	0.0555555555555556	Inf	0.081001564945227
ENSG00000141380	chr18_431	8	4	16	1	0	0.238095238095238	0	0.264686630666012
ENSG00000141380	chr18_431	25	20	7	0	1	0.285714285714286	Inf	0.313715982786836
ENSG00000141380	chr18_431	9	2	20	1	0	0.130434782608696	0	0.153369021986054
ENSG00000141380	chr18_431	1	20	6	0	2	0.074074074074074	Inf	0.0975591367448873
ENSG00000141380	chr18_560	23	18	8	0	1	0.333333333333333	Inf	0.359894312334863
ENSG00000141380	chr18_761	22	15	1	2	0	1	0	1
ENSG00000141380	chr18_761	9	3	17	0	3	0.999999999999999	Inf	1
ENSG00000141380	chr18_615	23	18	8	0	1	0.333333333333333	Inf	0.359894312334863
ENSG00000163681	chr3_923	5	6	14	5	1	0.0538461538461539	0.0857142857142857	0.0792683994049183
ENSG00000167642	chr19_554	0	5	13	3	0	0.0421052631578947	0	0.067640236531739
ENSG00000167642	chr19_546	0	3	13	5	0	0.00275197798417613	0	0.0386707309784233
ENSG00000167642	chr19_550	0	5	13	3	0	0.0421052631578947	0	0.067640236531739
ENSG00000167642	chr19_1051	0	4	12	4	1	0.0474716202270382	0.0833333333333333	0.0729551978311015
ENSG00000167642	chr19_555	0	5	13	3	0	0.0421052631578947	0	0.067640236531739
ENSG00000167642	chr19_542	0	3	11	5	2	0.0555211558307534	0.109090909090909	0.081001564945227
ENSG00000167642	chr19_537	0	2	13	6	0	0.000515995872033024	0	0.0310557515539876
ENSG00000167642	chr19_551	0	5	13	3	0	0.0421052631578947	0	0.067640236531739
ENSG00000167642	chr19_2172	0	4	12	4	1	0.0474716202270382	0.0833333333333333	0.0729551978311015
ENSG00000167642	chr19_538	0	2	12	6	1	0.00319917440660475	0.0277777777777778	0.0386707309784233
ENSG00000167642	chr19_548	0	3	13	5	0	0.00275197798417613	0	0.0386707309784233
ENSG00000167642	chr19_58	0	3	13	5	0	0.00275197798417613	0	0.0386707309784233
ENSG00000167642	chr19_55	0	3	12	5	1	0.0139318885448916	0.05	0.0450330199638389
ENSG00000167642	chr19_545	0	3	13	5	0	0.00275197798417613	0	0.0386707309784233
ENSG00000167642	chr19_541	0	3	11	5	2	0.0555211558307534	0.109090909090909	0.081001564945227
ENSG00000167642	chr19_552	0	3	11	5	2	0.0555211558307534	0.109090909090909	0.081001564945227
ENSG00000167642	chr19_549	0	3	13	5	0	0.00275197798417613	0	0.0386707309784233
ENSG00000167642	chr19_556	0	3	13	5	0	0.00275197798417613	0	0.0386707309784233
ENSG00000167642	chr19_553	0	5	13	3	0	0.0421052631578947	0	0.067640236531739
ENSG00000167642	chr19_539	0	2	12	6	1	0.00319917440660475	0.0277777777777778	0.0386707309784233
ENSG00000167642	chr19_54	0	3	13	5	0	0.00275197798417613	0	0.0386707309784233
ENSG00000167642	chr19_540	0	3	13	5	0	0.00275197798417613	0	0.0386707309784233
ENSG00000167642	chr19_53	0	3	11	5	2	0.0555211558307534	0.109090909090909	0.081001564945227
ENSG00000167642	chr19_1047	0	5	13	3	0	0.0421052631578947	0	0.067640236531739
ENSG00000166986	chr12_595	1	11	1	0	5	0.000969618616677441	Inf	0.0386707309784233
ENSG00000166986	chr12_2326	1	11	3	0	3	0.0294117647058823	Inf	0.0587952427651333
ENSG00000166986	chr12_2328	1	11	3	0	3	0.0294117647058823	Inf	0.0587952427651333
ENSG00000166986	chr12_388	1	11	3	0	3	0.0294117647058823	Inf	0.0587952427651333
ENSG00000166986	chr12_398	1	10	2	1	4	0.0276341305753071	20	0.0583575738247791
ENSG00000166986	chr12_387	1	10	2	1	4	0.0276341305753071	20	0.0583575738247791
ENSG00000166986	chr12_2327	1	11	3	0	3	0.0294117647058823	Inf	0.0587952427651333
ENSG00000166986	chr12_391	1	11	2	0	4	0.00630252100840336	Inf	0.0386707309784233
