Ensembl.Gene.ID	Enhancer.grp	AE_nth	Non.spliced.without.enhancer	Spliced.without.enhancer	Non.spliced.with.enhancer	Spliced.with.enhancer	Fisher.P.value	Odds.ratio	q_fdr
ENSG00000165526	chr11_802	0	4	14	1	0	0.263157894736842	0	0.305318030088253
ENSG00000165526	chr11_564	0	2	12	3	2	0.0843653250773994	0.111111111111111	0.125364044281263
ENSG00000166352	chr11_976	3	2	10	3	0	0.021978021978022	0	0.0621616551163797
ENSG00000143549	chr1_4677	0	14	29	2	0	0.121212121212121	0	0.163007720711648
ENSG00000143549	chr1_4678	0	14	29	2	0	0.121212121212121	0	0.163007720711648
ENSG00000143549	chr1_7478	0	16	28	0	1	1	Inf	1
ENSG00000143549	chr1_4670	0	14	29	2	0	0.121212121212121	0	0.163007720711648
ENSG00000143549	chr1_5734	0	16	28	0	1	1	Inf	1
ENSG00000143549	chr1_4674	0	14	28	2	1	0.284707540521494	0.25	0.326831297878069
ENSG00000143549	chr1_5729	0	16	28	0	1	1	Inf	1
ENSG00000143549	chr1_4675	0	14	29	2	0	0.121212121212121	0	0.163007720711648
ENSG00000143549	chr1_751	0	11	11	5	18	0.0653871773810286	3.6	0.108361921909439
ENSG00000143549	chr1_5739	0	16	28	0	1	1	Inf	1
ENSG00000143549	chr1_51	0	15	29	1	0	0.355555555555556	0	0.392080007340123
ENSG00000143549	chr1_5741	0	16	28	0	1	1	Inf	1
ENSG00000143549	chr1_4671	0	12	29	4	0	0.0122151750058727	0	0.0542923877226186
ENSG00000143549	chr1_4673	0	14	29	2	0	0.121212121212121	0	0.163007720711648
ENSG00000143549	chr1_1251	0	15	29	1	0	0.355555555555556	0	0.392080007340123
ENSG00000143549	chr1_4676	0	14	29	2	0	0.121212121212121	0	0.163007720711648
ENSG00000143549	chr1_5740	0	16	28	0	1	1	Inf	1
ENSG00000143549	chr1_1249	0	15	29	1	0	0.355555555555556	0	0.392080007340123
ENSG00000143549	chr1_5727	0	16	28	0	1	1	Inf	1
ENSG00000143549	chr1_4679	0	14	29	2	0	0.121212121212121	0	0.163007720711648
ENSG00000135506	chr12_392	1	7	10	22	8	0.0591937014626522	0.254545454545455	0.101316673844176
ENSG00000135506	chr12_401	5	6	13	4	0	0.0237154150197629	0	0.0650064928742933
ENSG00000135506	chr12_399	5	7	2	3	11	0.0130569390227486	12.8333333333333	0.0547735065872584
ENSG00000135506	chr12_1029	4	16	8	0	3	0.0564102564102564	Inf	0.0987031661559963
ENSG00000135506	chr12_1029	2	5	13	3	0	0.0421052631578947	0	0.0837963761863675
ENSG00000135506	chr12_2752	5	6	13	4	0	0.0237154150197629	0	0.0650064928742933
ENSG00000135506	chr12_119	4	16	8	0	3	0.0564102564102564	Inf	0.0987031661559963
ENSG00000135506	chr12_1028	4	16	8	0	3	0.0564102564102564	Inf	0.0987031661559963
ENSG00000135506	chr12_1028	2	5	13	3	0	0.0421052631578947	0	0.0837963761863675
ENSG00000135506	chr12_390	1	29	17	0	1	0.382978723404255	Inf	0.421693426149441
ENSG00000135506	chr12_398	4	11	1	5	10	0.00471724921852801	22	0.0483210305398756
ENSG00000135506	chr12_398	1	11	13	18	5	0.0355122090947842	0.235042735042735	0.0788342431156308
ENSG00000135506	chr12_398	2	0	9	8	4	0.00459973463069437	0	0.0483210305398756
ENSG00000135506	chr12_393	5	8	3	2	10	0.0122781377997423	13.3333333333333	0.0542923877226186
ENSG00000126005	chr20_301	1	5	13	4	0	0.0172248803827751	0	0.0577652065875386
ENSG00000126005	chr20_1377	0	15	9	0	5	0.0168582375478927	Inf	0.057022518798014
ENSG00000141376	chr17_551	2	6	0	2	9	0.00226244343891403	Inf	0.040717883670159
ENSG00000109065	chr17_822	0	0	11	1	0	0.0833333333333333	0	0.124061687105165
ENSG00000109065	chr17_583	2	10	2	1	4	0.0276341305753071	20	0.0705489217369905
ENSG00000109065	chr17_821	0	0	11	1	0	0.0833333333333333	0	0.124061687105165
ENSG00000121897	chr4_338	0	3	8	7	1	0.0197666110978805	0.0535714285714286	0.0589203849556018
ENSG00000127445	chr19_315	0	4	14	4	1	0.032868733097566	0.0714285714285714	0.0754394156293951
ENSG00000127445	chr19_324	1	20	8	0	2	0.103448275862069	Inf	0.145110113010722
ENSG00000127445	chr19_1951	1	20	8	0	2	0.103448275862069	Inf	0.145110113010722
ENSG00000127445	chr19_1951	0	6	15	2	0	0.110671936758893	0	0.15360460100647
ENSG00000127445	chr19_3246	1	20	8	0	2	0.103448275862069	Inf	0.145110113010722
ENSG00000127445	chr19_1293	0	6	15	2	0	0.110671936758893	0	0.15360460100647
ENSG00000127445	chr19_2646	1	19	6	1	4	0.0312407898614795	12.6666666666667	0.0730373788183118
ENSG00000127445	chr19_1953	1	18	6	2	4	0.141316155109259	6	0.18599802240578
ENSG00000127445	chr19_1953	0	6	15	2	0	0.110671936758893	0	0.15360460100647
ENSG00000127445	chr19_949	1	20	8	0	2	0.103448275862069	Inf	0.145110113010722
ENSG00000127445	chr19_1957	0	6	15	2	0	0.110671936758893	0	0.15360460100647
ENSG00000127445	chr19_325	1	20	6	0	4	0.00766283524904214	Inf	0.0493860946745563
ENSG00000127445	chr19_325	0	6	15	2	0	0.110671936758893	0	0.15360460100647
ENSG00000127445	chr19_1292	1	20	9	0	1	0.333333333333333	Inf	0.372060626323414
ENSG00000127445	chr19_326	1	20	8	0	2	0.103448275862069	Inf	0.145110113010722
ENSG00000127445	chr19_1949	1	20	8	0	2	0.103448275862069	Inf	0.145110113010722
ENSG00000127445	chr19_1949	0	6	15	2	0	0.110671936758893	0	0.15360460100647
ENSG00000127445	chr19_1952	1	20	8	0	2	0.103448275862069	Inf	0.145110113010722
ENSG00000127445	chr19_1952	0	6	15	2	0	0.110671936758893	0	0.15360460100647
ENSG00000127445	chr19_1962	1	20	8	0	2	0.103448275862069	Inf	0.145110113010722
ENSG00000127445	chr19_1962	0	6	15	2	0	0.110671936758893	0	0.15360460100647
ENSG00000127445	chr19_313	0	4	13	4	2	0.130989529158865	0.153846153846154	0.174888439550838
ENSG00000127445	chr19_311	0	4	13	4	2	0.130989529158865	0.153846153846154	0.174888439550838
ENSG00000127445	chr19_1955	1	20	8	0	2	0.103448275862069	Inf	0.145110113010722
ENSG00000127445	chr19_1955	0	6	15	2	0	0.110671936758893	0	0.15360460100647
ENSG00000127445	chr19_1950	1	20	8	0	2	0.103448275862069	Inf	0.145110113010722
ENSG00000127445	chr19_1950	0	6	15	2	0	0.110671936758893	0	0.15360460100647
ENSG00000127445	chr19_1295	1	20	8	0	2	0.103448275862069	Inf	0.145110113010722
ENSG00000127445	chr19_1295	0	6	15	2	0	0.110671936758893	0	0.15360460100647
ENSG00000127445	chr19_307	0	4	14	4	1	0.032868733097566	0.0714285714285714	0.0754394156293951
ENSG00000127445	chr19_1958	0	6	15	2	0	0.110671936758893	0	0.15360460100647
ENSG00000197879	chr17_926	0	0	10	3	0	0.0034965034965035	0	0.0474910203065544
ENSG00000197879	chr17_921	0	0	10	3	0	0.0034965034965035	0	0.0474910203065544
ENSG00000155506	chr5_2922	0	18	4	1	0	1	0	1
ENSG00000155506	chr5_3688	0	19	3	0	1	0.173913043478261	Inf	0.218356034468663
ENSG00000155506	chr5_1166	0	19	3	0	1	0.173913043478261	Inf	0.218356034468663
ENSG00000155506	chr5_3690	0	19	3	0	1	0.173913043478261	Inf	0.218356034468663
ENSG00000155506	chr5_2680	0	19	3	0	1	0.173913043478261	Inf	0.218356034468663
ENSG00000155506	chr5_3694	0	19	3	0	1	0.173913043478261	Inf	0.218356034468663
ENSG00000155506	chr5_3691	0	19	3	0	1	0.173913043478261	Inf	0.218356034468663
ENSG00000155506	chr5_3689	0	19	3	0	1	0.173913043478261	Inf	0.218356034468663
ENSG00000155506	chr5_3693	0	19	3	0	1	0.173913043478261	Inf	0.218356034468663
ENSG00000155506	chr5_1167	0	19	3	0	1	0.173913043478261	Inf	0.218356034468663
ENSG00000155506	chr5_1886	0	18	4	1	0	1	0	1
ENSG00000155506	chr5_3686	0	19	3	0	1	0.173913043478261	Inf	0.218356034468663
ENSG00000155506	chr5_3692	0	19	3	0	1	0.173913043478261	Inf	0.218356034468663
ENSG00000155506	chr5_3687	0	19	3	0	1	0.173913043478261	Inf	0.218356034468663
ENSG00000155506	chr5_1520	0	18	4	1	0	1	0	1
ENSG00000155506	chr5_3685	0	19	3	0	1	0.173913043478261	Inf	0.218356034468663
ENSG00000257698	chr12_1028	0	13	8	0	6	0.0159420289855072	Inf	0.0550672154869279
ENSG00000105053	chr19_738	2	15	7	0	4	0.0220735785953177	Inf	0.0621616551163797
ENSG00000105053	chr19_706	2	15	7	0	4	0.0220735785953177	Inf	0.0621616551163797
ENSG00000105053	chr19_721	1	12	4	1	10	0.00133909653360454	30	0.0379612257661038
ENSG00000105053	chr19_722	1	12	4	1	10	0.00133909653360454	30	0.0379612257661038
ENSG00000105053	chr19_2329	2	15	7	0	4	0.0220735785953177	Inf	0.0621616551163797
ENSG00000105053	chr19_2328	2	15	7	0	4	0.0220735785953177	Inf	0.0621616551163797
ENSG00000105053	chr19_2320	2	15	7	0	4	0.0220735785953177	Inf	0.0621616551163797
ENSG00000105053	chr19_708	2	15	5	0	6	0.0020066889632107	Inf	0.0401284278132872
ENSG00000105053	chr19_2326	2	15	7	0	4	0.0220735785953177	Inf	0.0621616551163797
ENSG00000105053	chr19_728	2	12	3	3	8	0.014938080495356	10.6666666666667	0.0547735065872584
ENSG00000105053	chr19_1849	2	15	7	0	4	0.0220735785953177	Inf	0.0621616551163797
ENSG00000105053	chr19_2319	2	15	7	0	4	0.0220735785953177	Inf	0.0621616551163797
ENSG00000105053	chr19_75	2	15	5	0	6	0.0020066889632107	Inf	0.0401284278132872
ENSG00000105053	chr19_1659	2	15	7	0	4	0.0220735785953177	Inf	0.0621616551163797
ENSG00000105053	chr19_1662	2	15	7	0	4	0.0220735785953177	Inf	0.0621616551163797
ENSG00000105053	chr19_2323	2	15	7	0	4	0.0220735785953177	Inf	0.0621616551163797
ENSG00000105053	chr19_1846	2	15	7	0	4	0.0220735785953177	Inf	0.0621616551163797
ENSG00000105053	chr19_710	2	15	7	0	4	0.0220735785953177	Inf	0.0621616551163797
ENSG00000105053	chr19_714	2	15	7	0	4	0.0220735785953177	Inf	0.0621616551163797
ENSG00000105053	chr19_713	2	15	5	0	6	0.0020066889632107	Inf	0.0401284278132872
ENSG00000105053	chr19_736	2	15	7	0	4	0.0220735785953177	Inf	0.0621616551163797
ENSG00000105053	chr19_74	2	15	7	0	4	0.0220735785953177	Inf	0.0621616551163797
ENSG00000105053	chr19_732	2	13	5	2	6	0.0384439359267734	7.8	0.0806303586523368
ENSG00000105053	chr19_1844	2	15	7	0	4	0.0220735785953177	Inf	0.0621616551163797
ENSG00000105053	chr19_709	2	15	5	0	6	0.0020066889632107	Inf	0.0401284278132872
ENSG00000105053	chr19_720	2	13	5	2	6	0.0384439359267734	7.8	0.0806303586523368
ENSG00000105053	chr19_2339	2	15	7	0	4	0.0220735785953177	Inf	0.0621616551163797
ENSG00000105053	chr19_717	2	15	5	0	6	0.0020066889632107	Inf	0.0401284278132872
ENSG00000104946	chr19_2894	0	17	4	0	9	4.99750124937531e-05	Inf	0.0166841579210395
ENSG00000104946	chr19_726	0	14	2	3	11	0.000594439622294116	25.6666666666667	0.0339022603600841
ENSG00000180488	chr1_2240	0	13	6	0	6	0.00521739130434784	Inf	0.0483210305398756
ENSG00000180488	chr1_2238	0	13	5	0	7	0.00164759725400458	Inf	0.0401284278132872
ENSG00000087274	chr4_306	0	3	9	7	2	0.0299731228523799	0.0952380952380952	0.0717849712836102
ENSG00000135452	chr12_392	0	5	13	7	1	0.00933638443935927	0.054945054945055	0.0507907288093047
ENSG00000135452	chr12_399	0	3	10	9	4	0.047179970386324	0.133333333333333	0.0894129305265413
ENSG00000135452	chr12_596	0	6	14	6	0	0.00401337792642141	0	0.0483210305398756
ENSG00000135452	chr12_398	0	4	14	8	0	0.000316845625770111	0	0.0266578831796223
ENSG00000170144	chr2_1590	0	8	18	4	2	0.165057736108904	0.222222222222222	0.208413484114817
ENSG00000170144	chr2_280	0	8	18	4	2	0.165057736108904	0.222222222222222	0.208413484114817
ENSG00000170144	chr2_1589	0	9	20	3	0	0.0443548387096774	0	0.087724306298731
ENSG00000170144	chr2_281	0	8	18	4	2	0.165057736108904	0.222222222222222	0.208413484114817
ENSG00000170144	chr2_284	0	4	14	8	6	0.0683311570021442	0.214285714285714	0.112072497004008
ENSG00000170144	chr2_283	0	8	18	4	2	0.165057736108904	0.222222222222222	0.208413484114817
ENSG00000170144	chr2_282	0	8	18	4	2	0.165057736108904	0.222222222222222	0.208413484114817
ENSG00000170144	chr2_1588	0	9	20	3	0	0.0443548387096774	0	0.087724306298731
ENSG00000170144	chr2_1591	0	8	18	4	2	0.165057736108904	0.222222222222222	0.208413484114817
ENSG00000182093	chr21_315	3	4	13	2	0	0.087719298245614	0	0.129151434263719
ENSG00000128274	chr22_271	2	5	12	5	1	0.0515319920354245	0.0833333333333333	0.0941018955676134
ENSG00000136631	chr1_727	0	10	2	0	3	0.021978021978022	Inf	0.0621616551163797
ENSG00000114850	chr3_1307	2	2	10	4	0	0.00824175824175825	0	0.0500374700239808
ENSG00000114850	chr3_1304	2	2	10	4	0	0.00824175824175825	0	0.0500374700239808
ENSG00000174227	chr4_289	9	8	15	6	2	0.097143327977588	0.177777777777778	0.139489462560506
ENSG00000174227	chr4_290	9	8	15	6	2	0.097143327977588	0.177777777777778	0.139489462560506
ENSG00000094804	chr17_2895	0	3	11	3	0	0.0294117647058823	0	0.0715157876697655
ENSG00000094804	chr17_1090	0	3	11	3	0	0.0294117647058823	0	0.0715157876697655
ENSG00000094804	chr17_1090	3	16	10	1	6	0.0390969389857042	9.6	0.0807410228969787
ENSG00000094804	chr17_1096	0	2	10	4	1	0.0276341305753071	0.05	0.0705489217369905
ENSG00000094804	chr17_2896	0	3	11	3	0	0.0294117647058823	0	0.0715157876697655
ENSG00000094804	chr17_1088	3	16	10	1	6	0.0390969389857042	9.6	0.0807410228969787
ENSG00000094804	chr17_1087	0	3	11	3	0	0.0294117647058823	0	0.0715157876697655
ENSG00000094804	chr17_1087	3	16	10	1	6	0.0390969389857042	9.6	0.0807410228969787
ENSG00000094804	chr17_3417	0	3	11	3	0	0.0294117647058823	0	0.0715157876697655
ENSG00000094804	chr17_1091	0	3	11	3	0	0.0294117647058823	0	0.0715157876697655
ENSG00000094804	chr17_1091	3	16	10	1	6	0.0390969389857042	9.6	0.0807410228969787
ENSG00000094804	chr17_2892	0	3	11	3	0	0.0294117647058823	0	0.0715157876697655
ENSG00000094804	chr17_3699	0	3	11	3	0	0.0294117647058823	0	0.0715157876697655
ENSG00000094804	chr17_143	0	2	10	4	1	0.0276341305753071	0.05	0.0705489217369905
ENSG00000094804	chr17_1093	0	3	11	3	0	0.0294117647058823	0	0.0715157876697655
ENSG00000094804	chr17_1093	3	16	10	1	6	0.0390969389857042	9.6	0.0807410228969787
ENSG00000094804	chr17_423	3	15	9	2	7	0.0570263255469039	5.83333333333333	0.0995415750437927
ENSG00000094804	chr17_1092	0	3	11	3	0	0.0294117647058823	0	0.0715157876697655
ENSG00000094804	chr17_1092	3	16	10	1	6	0.0390969389857042	9.6	0.0807410228969787
ENSG00000138942	chr22_344	0	5	14	2	0	0.1	0	0.141039870261415
ENSG00000138942	chr22_193	1	1	10	7	2	0.00452488687782806	0.0285714285714286	0.0483210305398756
ENSG00000138942	chr22_193	2	1	6	9	2	0.0128205128205128	0.037037037037037	0.0547735065872584
ENSG00000138942	chr22_193	0	0	10	7	4	0.00386996904024767	0	0.047718630748883
ENSG00000138942	chr22_588	1	4	12	4	0	0.0144478844169247	0	0.0547735065872584
ENSG00000138942	chr22_588	0	4	14	3	0	0.0263157894736842	0	0.0692864851402955
ENSG00000138942	chr22_22	1	2	10	6	2	0.0193696911963166	0.0666666666666667	0.0589203849556018
ENSG00000138942	chr22_1000	0	5	14	2	0	0.1	0	0.141039870261415
ENSG00000138942	chr22_909	0	5	14	2	0	0.1	0	0.141039870261415
ENSG00000122034	chr13_565	2	2	12	1	0	0.2	0	0.244087004203985
ENSG00000122034	chr13_568	2	2	12	1	0	0.2	0	0.244087004203985
ENSG00000148335	chr9_2875	2	12	3	0	2	0.0735294117647059	Inf	0.117033583397602
ENSG00000148335	chr9_2872	2	12	3	0	2	0.0735294117647059	Inf	0.117033583397602
ENSG00000148335	chr9_937	0	7	13	5	0	0.0149068322981366	0	0.0547735065872584
ENSG00000148335	chr9_937	2	11	2	1	3	0.0525210084033613	16.5	0.0942147594186538
ENSG00000148335	chr9_2871	2	12	3	0	2	0.0735294117647059	Inf	0.117033583397602
ENSG00000148335	chr9_946	0	7	13	5	0	0.0149068322981366	0	0.0547735065872584
ENSG00000148335	chr9_946	2	11	2	1	3	0.0525210084033613	16.5	0.0942147594186538
ENSG00000148335	chr9_945	0	7	13	5	0	0.0149068322981366	0	0.0547735065872584
ENSG00000148335	chr9_945	2	11	2	1	3	0.0525210084033613	16.5	0.0942147594186538
ENSG00000148335	chr9_944	0	7	13	5	0	0.0149068322981366	0	0.0547735065872584
ENSG00000148335	chr9_944	2	11	2	1	3	0.0525210084033613	16.5	0.0942147594186538
ENSG00000148335	chr9_952	0	7	13	5	0	0.0149068322981366	0	0.0547735065872584
ENSG00000148335	chr9_952	2	11	2	1	3	0.0525210084033613	16.5	0.0942147594186538
ENSG00000148335	chr9_2147	0	7	13	5	0	0.0149068322981366	0	0.0547735065872584
ENSG00000148335	chr9_2147	2	12	2	0	3	0.0147058823529412	Inf	0.0547735065872584
ENSG00000148335	chr9_2877	2	12	3	0	2	0.0735294117647059	Inf	0.117033583397602
ENSG00000148335	chr9_953	0	7	13	5	0	0.0149068322981366	0	0.0547735065872584
ENSG00000148335	chr9_953	2	11	2	1	3	0.0525210084033613	16.5	0.0942147594186538
ENSG00000148335	chr9_2876	2	12	3	0	2	0.0735294117647059	Inf	0.117033583397602
ENSG00000148335	chr9_2153	0	7	13	5	0	0.0149068322981366	0	0.0547735065872584
ENSG00000148335	chr9_2153	2	12	2	0	3	0.0147058823529412	Inf	0.0547735065872584
ENSG00000148335	chr9_2149	0	7	13	5	0	0.0149068322981366	0	0.0547735065872584
ENSG00000148335	chr9_2149	2	12	2	0	3	0.0147058823529412	Inf	0.0547735065872584
ENSG00000148335	chr9_2873	2	12	3	0	2	0.0735294117647059	Inf	0.117033583397602
ENSG00000148335	chr9_2150	0	7	13	5	0	0.0149068322981366	0	0.0547735065872584
ENSG00000148335	chr9_2150	2	12	2	0	3	0.0147058823529412	Inf	0.0547735065872584
ENSG00000148335	chr9_326	0	7	13	5	0	0.0149068322981366	0	0.0547735065872584
ENSG00000148335	chr9_2154	0	7	13	5	0	0.0149068322981366	0	0.0547735065872584
ENSG00000148335	chr9_2154	2	12	2	0	3	0.0147058823529412	Inf	0.0547735065872584
ENSG00000148335	chr9_2878	2	12	3	0	2	0.0735294117647059	Inf	0.117033583397602
ENSG00000112096	chr6_446	1	12	3	5	16	0.00185127377660142	12.8	0.0401284278132872
ENSG00000175221	chr19_210	0	5	12	4	0	0.0210526315789474	0	0.06114328884412
ENSG00000148337	chr9_922	2	10	0	0	1	0.0909090909090909	Inf	0.131556133506719
ENSG00000148337	chr9_909	0	13	3	0	4	0.00722394220846233	Inf	0.0485678251936535
ENSG00000148337	chr9_423	4	4	10	7	1	0.0237358101135191	0.0571428571428571	0.0650064928742933
ENSG00000148337	chr9_307	1	5	12	8	3	0.0510297482837529	0.15625	0.0938121226020424
ENSG00000148337	chr9_316	4	5	11	6	0	0.0123839009287926	0	0.0542923877226186
ENSG00000148337	chr9_2865	2	10	0	0	1	0.0909090909090909	Inf	0.131556133506719
ENSG00000148337	chr9_2869	2	10	0	0	1	0.0909090909090909	Inf	0.131556133506719
ENSG00000148337	chr9_914	2	10	0	0	1	0.0909090909090909	Inf	0.131556133506719
ENSG00000148337	chr9_310	2	10	0	0	1	0.0909090909090909	Inf	0.131556133506719
ENSG00000148337	chr9_308	4	3	10	8	1	0.00751879699248118	0.0375	0.0493310827706926
ENSG00000148337	chr9_197	4	2	11	9	0	0.000221141088014152	0	0.0220288007516912
ENSG00000148337	chr9_309	4	0	10	11	1	3.40217058483312e-05	0	0.014991346273509
ENSG00000148337	chr9_2868	2	10	0	0	1	0.0909090909090909	Inf	0.131556133506719
ENSG00000148337	chr9_918	0	12	3	1	4	0.0307017543859649	16	0.0720293794923006
ENSG00000148337	chr9_2870	2	10	0	0	1	0.0909090909090909	Inf	0.131556133506719
ENSG00000148337	chr9_2867	2	10	0	0	1	0.0909090909090909	Inf	0.131556133506719
ENSG00000148337	chr9_915	2	10	0	0	1	0.0909090909090909	Inf	0.131556133506719
ENSG00000148337	chr9_2866	2	10	0	0	1	0.0909090909090909	Inf	0.131556133506719
ENSG00000148337	chr9_917	0	12	3	1	4	0.0307017543859649	16	0.0720293794923006
ENSG00000131778	chr1_717	0	2	10	5	2	0.0449114868619513	0.08	0.0883406294006737
ENSG00000145833	chr5_300	0	14	7	5	9	0.0937241056890903	3.6	0.134957052768181
ENSG00000161999	chr16_703	0	16	6	0	3	0.0365217391304348	Inf	0.0788342431156308
ENSG00000161999	chr16_710	0	16	6	0	3	0.0365217391304348	Inf	0.0788342431156308
ENSG00000161999	chr16_1508	0	16	6	0	3	0.0365217391304348	Inf	0.0788342431156308
ENSG00000161999	chr16_191	0	16	6	0	3	0.0365217391304348	Inf	0.0788342431156308
ENSG00000161999	chr16_1853	0	16	6	0	3	0.0365217391304348	Inf	0.0788342431156308
ENSG00000161999	chr16_473	0	14	4	2	5	0.0581235697940505	8.75	0.100119958014695
ENSG00000161999	chr16_705	0	16	6	0	3	0.0365217391304348	Inf	0.0788342431156308
ENSG00000161999	chr16_201	0	16	6	0	3	0.0365217391304348	Inf	0.0788342431156308
ENSG00000161999	chr16_1	0	16	6	0	3	0.0365217391304348	Inf	0.0788342431156308
ENSG00000161999	chr16_701	0	16	6	0	3	0.0365217391304348	Inf	0.0788342431156308
ENSG00000161999	chr16_1854	0	16	6	0	3	0.0365217391304348	Inf	0.0788342431156308
ENSG00000161999	chr16_47	0	16	6	0	3	0.0365217391304348	Inf	0.0788342431156308
ENSG00000161999	chr16_1856	0	16	6	0	3	0.0365217391304348	Inf	0.0788342431156308
ENSG00000161999	chr16_708	0	16	6	0	3	0.0365217391304348	Inf	0.0788342431156308
ENSG00000161999	chr16_194	0	13	4	3	5	0.0869981277303932	5.41666666666667	0.128942619057899
ENSG00000161999	chr16_692	0	16	6	0	3	0.0365217391304348	Inf	0.0788342431156308
ENSG00000161999	chr16_690	0	16	6	0	3	0.0365217391304348	Inf	0.0788342431156308
ENSG00000161999	chr16_1852	0	16	6	0	3	0.0365217391304348	Inf	0.0788342431156308
ENSG00000161999	chr16_1855	0	16	6	0	3	0.0365217391304348	Inf	0.0788342431156308
ENSG00000161999	chr16_694	0	16	6	0	3	0.0365217391304348	Inf	0.0788342431156308
ENSG00000161999	chr16_1857	0	16	6	0	3	0.0365217391304348	Inf	0.0788342431156308
ENSG00000167642	chr19_554	0	15	6	0	3	0.041501976284585	Inf	0.0832408217639453
ENSG00000167642	chr19_545	0	15	5	0	4	0.0118577075098814	Inf	0.0541545232855527
ENSG00000167642	chr19_549	0	15	6	0	3	0.041501976284585	Inf	0.0832408217639453
ENSG00000167642	chr19_556	0	15	6	0	3	0.041501976284585	Inf	0.0832408217639453
ENSG00000167642	chr19_540	0	15	6	0	3	0.041501976284585	Inf	0.0832408217639453
ENSG00000099364	chr16_333	0	2	10	7	3	0.027421494913755	0.0857142857142857	0.0705489217369905
ENSG00000099364	chr16_332	1	1	10	8	6	0.0330057881276079	0.075	0.0754466440698523
ENSG00000099364	chr16_332	2	0	9	10	7	0.00389496087436591	0	0.047718630748883
ENSG00000099364	chr16_332	0	1	9	8	4	0.0114993365767359	0.0555555555555556	0.0533201877242127
ENSG00000099364	chr16_593	2	7	16	3	0	0.0461538461538462	0	0.0894129305265413
ENSG00000099364	chr16_590	2	7	16	3	0	0.0461538461538462	0	0.0894129305265413
ENSG00000099364	chr16_1254	2	7	16	3	0	0.0461538461538462	0	0.0894129305265413
ENSG00000099364	chr16_588	2	7	16	3	0	0.0461538461538462	0	0.0894129305265413
ENSG00000099364	chr16_896	2	7	16	3	0	0.0461538461538462	0	0.0894129305265413
ENSG00000099364	chr16_1390	2	7	16	3	0	0.0461538461538462	0	0.0894129305265413
ENSG00000099364	chr16_337	0	3	11	6	2	0.0260061919504644	0.0909090909090909	0.0687737050643241
ENSG00000099364	chr16_326	1	3	13	6	3	0.0308104602356857	0.115384615384615	0.0721576439823477
ENSG00000099364	chr16_341	2	4	13	6	3	0.0461410443103808	0.153846153846154	0.0894129305265413
ENSG00000099364	chr16_335	2	7	16	3	0	0.0461538461538462	0	0.0894129305265413
ENSG00000099364	chr16_2589	1	6	16	3	0	0.0365217391304348	0	0.0788342431156308
ENSG00000099364	chr16_899	1	6	15	3	1	0.116205533596838	0.133333333333333	0.160609469639016
ENSG00000099364	chr16_899	2	5	16	5	0	0.00383095165703861	0	0.047718630748883
ENSG00000102886	chr16_310	1	3	11	4	0	0.011437908496732	0	0.0531460786587888
ENSG00000118058	chr11_540	0	1	8	6	1	0.00874125874125875	0.0208333333333333	0.0502288772788992
ENSG00000138614	chr15_625	10	15	7	1	5	0.0573445877793704	10.7142857142857	0.0998120876204238
ENSG00000138614	chr15_625	2	2	18	3	1	0.0183512140033879	0.037037037037037	0.0583501558659143
ENSG00000138614	chr15_2317	2	2	19	3	0	0.00494071146245059	0	0.0483210305398756
ENSG00000138614	chr15_240	2	4	19	1	0	0.208333333333333	0	0.253978759661615
ENSG00000138614	chr15_624	2	5	18	0	1	1	Inf	1
ENSG00000138614	chr15_2316	2	2	19	3	0	0.00494071146245059	0	0.0483210305398756
ENSG00000138614	chr15_357	8	14	6	0	4	0.0197628458498024	Inf	0.0589203849556018
ENSG00000138614	chr15_357	0	11	0	0	1	0.0833333333333333	Inf	0.124061687105165
ENSG00000138614	chr15_357	2	4	19	1	0	0.208333333333333	0	0.253978759661615
ENSG00000138614	chr15_933	3	10	18	5	2	0.112219905658694	0.222222222222222	0.155454836116826
ENSG00000099341	chr19_542	0	9	3	5	12	0.0253276870336762	7.2	0.0681907122273613
ENSG00000099341	chr19_547	0	12	6	2	9	0.0209395302348825	9	0.0611071867912196
ENSG00000099341	chr19_53	0	7	0	7	15	0.00219890054972514	Inf	0.0401284278132872
ENSG00000099341	chr19_541	0	11	6	3	9	0.0604329414240251	5.5	0.102533308636888
ENSG00000099341	chr19_545	0	13	7	1	8	0.0141929035482258	14.8571428571429	0.0547735065872584
ENSG00000099341	chr19_55	0	9	3	5	12	0.0253276870336762	7.2	0.0681907122273613
ENSG00000099341	chr19_539	0	9	3	5	12	0.0253276870336762	7.2	0.0681907122273613
ENSG00000099341	chr19_546	0	14	5	0	10	0.000199900049975012	Inf	0.0216168091168091
ENSG00000166165	chr14_383	1	13	4	1	4	0.0393407761828814	13	0.0808241115609536
ENSG00000116857	chr1_1314	4	4	16	2	0	0.0649350649350649	0	0.107934137060351
ENSG00000116857	chr1_1313	4	3	15	3	1	0.0457963089542037	0.0666666666666667	0.0893837927176904
ENSG00000116857	chr1_1312	4	3	15	3	1	0.0457963089542037	0.0666666666666667	0.0893837927176904
ENSG00000116857	chr1_2822	4	5	16	1	0	0.272727272727273	0	0.315543233408422
ENSG00000116857	chr1_4745	4	5	16	1	0	0.272727272727273	0	0.315543233408422
ENSG00000116857	chr1_1317	3	9	13	10	0	0.00164695877867519	0	0.0401284278132872
