Ensembl.Gene.ID	Enhancer.grp	AE_nth	Non.spliced.without.enhancer	Spliced.without.enhancer	Non.spliced.with.enhancer	Spliced.with.enhancer	Fisher.P.value	Odds.ratio	q_fdr
ENSG00000109065	chr17_3060	8	18	10	0	3	0.0636262513904338	Inf	0.112198946563676
ENSG00000109065	chr17_3798	8	18	10	0	3	0.0636262513904338	Inf	0.112198946563676
ENSG00000109065	chr17_579	8	18	9	0	4	0.0227236612108692	Inf	0.0719841821658264
ENSG00000109065	chr17_579	7	11	5	0	5	0.0123839009287926	Inf	0.0628298067030473
ENSG00000109065	chr17_578	8	18	8	0	5	0.00757455373695642	Inf	0.0570856735755588
ENSG00000109065	chr17_578	7	11	5	0	5	0.0123839009287926	Inf	0.0628298067030473
ENSG00000109065	chr17_1415	3	13	5	0	3	0.0421052631578947	Inf	0.0890770988774618
ENSG00000109065	chr17_581	8	15	7	3	6	0.114293175992649	4.28571428571429	0.157591631282342
ENSG00000109065	chr17_581	5	13	5	2	8	0.016323417238749	10.4	0.0667441916840178
ENSG00000109065	chr17_3796	8	18	10	0	3	0.0636262513904338	Inf	0.112198946563676
ENSG00000109065	chr17_1411	3	13	5	0	3	0.0421052631578947	Inf	0.0890770988774618
ENSG00000109065	chr17_3062	8	18	10	0	3	0.0636262513904338	Inf	0.112198946563676
ENSG00000109065	chr17_577	8	18	8	0	5	0.00757455373695642	Inf	0.0570856735755588
ENSG00000109065	chr17_577	7	11	5	0	5	0.0123839009287926	Inf	0.0628298067030473
ENSG00000109065	chr17_1425	8	18	9	0	4	0.0227236612108692	Inf	0.0719841821658264
ENSG00000109065	chr17_1419	3	13	5	0	3	0.0421052631578947	Inf	0.0890770988774618
ENSG00000121897	chr4_96	1	10	2	1	4	0.0276341305753071	20	0.0780803813819727
ENSG00000215845	chr1_836	0	1	4	12	4	0.0474716202270382	0.0833333333333333	0.0951375876749011
ENSG00000197879	chr17_237	0	14	7	0	5	0.0120401337792642	Inf	0.0628298067030473
ENSG00000197879	chr17_2	0	9	2	5	10	0.0214160721496838	9	0.0707764489584201
ENSG00000197879	chr17_241	0	14	3	0	9	7.04101390600245e-05	Inf	0.0300991988007563
ENSG00000197879	chr17_240	0	13	3	1	9	0.000780724188989098	39	0.0435076660428773
ENSG00000197879	chr17_242	0	13	5	1	7	0.00933638443935924	18.2	0.0601011360801832
ENSG00000133739	chr8_1290	2	10	0	0	2	0.0151515151515151	Inf	0.0644809530773125
ENSG00000133739	chr8_1289	2	10	0	0	2	0.0151515151515151	Inf	0.0644809530773125
ENSG00000155506	chr5_1520	3	15	7	1	4	0.125232255667038	8.57142857142857	0.167549505512326
ENSG00000257698	chr12_1028	0	16	9	0	4	0.030103995621237	Inf	0.079511363909089
ENSG00000167548	chr12_322	0	8	3	2	11	0.011088302597927	14.6666666666667	0.0618443543887752
ENSG00000158552	chr2_591	2	11	0	0	2	0.0128205128205128	Inf	0.0631354276839226
ENSG00000158552	chr2_589	2	10	0	1	2	0.0384615384615384	Inf	0.0851473952041945
ENSG00000126391	chr11_382	0	11	1	3	6	0.0157894736842105	22	0.0653662648873581
ENSG00000126391	chr11_384	0	12	3	2	4	0.119582043343653	8	0.163102227088317
ENSG00000126391	chr11_1078	0	14	4	0	3	0.0263157894736842	Inf	0.0761600441374237
ENSG00000126391	chr11_1084	0	14	4	0	3	0.0263157894736842	Inf	0.0761600441374237
ENSG00000126391	chr11_1079	0	14	4	0	3	0.0263157894736842	Inf	0.0761600441374237
ENSG00000126391	chr11_1077	0	14	4	0	3	0.0263157894736842	Inf	0.0761600441374237
ENSG00000126391	chr11_1086	0	14	4	0	3	0.0263157894736842	Inf	0.0761600441374237
ENSG00000126391	chr11_386	0	1	4	13	3	0.0251117991056072	0.0576923076923077	0.0750183863272107
ENSG00000126391	chr11_1080	0	14	4	0	3	0.0263157894736842	Inf	0.0761600441374237
ENSG00000126391	chr11_1075	0	14	4	0	3	0.0263157894736842	Inf	0.0761600441374237
ENSG00000126391	chr11_1076	0	14	4	0	3	0.0263157894736842	Inf	0.0761600441374237
ENSG00000126391	chr11_397	0	11	1	3	6	0.0157894736842105	22	0.0653662648873581
ENSG00000126391	chr11_396	0	10	1	4	6	0.0237358101135191	15	0.0736816480731682
ENSG00000126391	chr11_693	0	12	2	2	5	0.0172858617131063	15	0.0667623869618883
ENSG00000126391	chr11_2836	0	14	4	0	3	0.0263157894736842	Inf	0.0761600441374237
ENSG00000126391	chr11_695	0	13	4	1	3	0.087719298245614	9.75	0.131247164993889
ENSG00000126391	chr11_2838	0	14	4	0	3	0.0263157894736842	Inf	0.0761600441374237
ENSG00000142459	chr19_286	0	0	9	4	0	0.0013986013986014	0	0.0435076660428773
ENSG00000142459	chr19_287	0	0	8	4	1	0.00699300699300699	0	0.0562326023491073
ENSG00000104946	chr19_2894	1	15	7	0	5	0.00981047937569677	Inf	0.0609310413094287
ENSG00000104946	chr19_724	0	5	1	4	11	0.0464396284829722	13.75	0.0951375876749011
ENSG00000104946	chr19_724	1	3	7	12	5	0.0567505720823798	0.178571428571429	0.104883260783538
ENSG00000104946	chr19_726	1	12	5	3	7	0.0567505720823796	5.6	0.104883260783538
ENSG00000105705	chr19_1791	1	13	2	1	2	0.107843137254902	13	0.151809778510937
ENSG00000105705	chr19_2067	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_466	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_2070	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_2084	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_1432	1	13	2	1	2	0.107843137254902	13	0.151809778510937
ENSG00000105705	chr19_2072	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_461	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_2068	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_2079	1	13	2	1	2	0.107843137254902	13	0.151809778510937
ENSG00000105705	chr19_2077	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_1789	1	13	2	1	2	0.107843137254902	13	0.151809778510937
ENSG00000105705	chr19_2074	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_1005	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_1011	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_463	1	13	2	1	2	0.107843137254902	13	0.151809778510937
ENSG00000105705	chr19_467	1	13	2	1	2	0.107843137254902	13	0.151809778510937
ENSG00000105705	chr19_2081	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_2078	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_1012	1	13	2	1	2	0.107843137254902	13	0.151809778510937
ENSG00000105705	chr19_1437	1	14	3	0	1	0.222222222222222	Inf	0.260517417629944
ENSG00000105705	chr19_2080	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_2085	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_2083	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_2075	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_1003	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_2076	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_464	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_456	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_1016	1	14	3	0	1	0.222222222222222	Inf	0.260517417629944
ENSG00000105705	chr19_1020	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_460	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_1431	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_2069	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_469	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000105705	chr19_2071	1	14	2	0	2	0.0392156862745098	Inf	0.0855169120470304
ENSG00000107614	chr10_75	4	9	1	2	7	0.00547749464158133	31.5	0.0544953145572342
ENSG00000169057	chrX_438	3	13	8	0	6	0.0159420289855072	Inf	0.0653662648873581
ENSG00000169057	chrX_272	3	13	7	0	7	0.00579710144927536	Inf	0.054524059653348
ENSG00000169057	chrX_272	2	9	5	0	7	0.00712074303405573	Inf	0.0566284576769039
ENSG00000169057	chrX_271	3	13	7	0	7	0.00579710144927536	Inf	0.054524059653348
ENSG00000169057	chrX_271	2	9	5	0	7	0.00712074303405573	Inf	0.0566284576769039
ENSG00000170144	chr2_4540	0	14	4	0	2	0.0789473684210527	Inf	0.123228566114934
ENSG00000170144	chr2_2222	0	14	2	0	4	0.00309597523219814	Inf	0.0472671241671542
ENSG00000170144	chr2_4539	0	14	4	0	2	0.0789473684210527	Inf	0.123228566114934
ENSG00000170144	chr2_4538	0	14	4	0	2	0.0789473684210527	Inf	0.123228566114934
ENSG00000121749	chr12_2194	5	15	2	0	1	0.166666666666667	Inf	0.206687878220725
ENSG00000121749	chr12_2188	5	15	2	0	1	0.166666666666667	Inf	0.206687878220725
ENSG00000121749	chr12_2191	5	15	2	0	1	0.166666666666667	Inf	0.206687878220725
ENSG00000121749	chr12_2192	5	15	2	0	1	0.166666666666667	Inf	0.206687878220725
ENSG00000121749	chr12_2190	5	15	2	0	1	0.166666666666667	Inf	0.206687878220725
ENSG00000182093	chr21_107	3	15	3	1	8	0.000575016135656867	40	0.0410287180970921
ENSG00000182093	chr21_106	7	1	9	7	1	0.00287947346770877	0.0158730158730159	0.0470837102650227
ENSG00000182093	chr21_315	4	2	13	2	1	0.107843137254902	0.0769230769230769	0.151809778510937
ENSG00000182093	chr21_108	3	12	3	4	8	0.0219918936300683	8	0.0707764489584201
ENSG00000205726	chr21_250	3	13	5	0	4	0.0172248803827751	Inf	0.0667623869618883
ENSG00000205726	chr21_100	0	4	12	4	1	0.0474716202270382	0.0833333333333333	0.0951375876749011
ENSG00000205726	chr21_251	3	13	5	0	4	0.0172248803827751	Inf	0.0667623869618883
ENSG00000126705	chr1_577	1	5	16	5	0	0.00383095165703861	0	0.0507770591300616
ENSG00000258529	chr11_771	1	14	4	0	1	0.263157894736842	Inf	0.290880675707117
ENSG00000126934	chr19_1228	1	12	21	7	0	0.0027027027027027	0	0.0470760420885109
ENSG00000126934	chr19_16	1	11	19	8	2	0.0281267337718952	0.144736842105263	0.0780803813819727
ENSG00000126934	chr19_1231	1	14	21	5	0	0.0176715176715177	0	0.0667623869618883
ENSG00000126934	chr19_101	1	14	21	5	0	0.0176715176715177	0	0.0667623869618883
ENSG00000126934	chr19_245	1	8	16	11	5	0.0514794215795324	0.227272727272727	0.0998504496496276
ENSG00000126934	chr19_904	1	14	21	5	0	0.0176715176715177	0	0.0667623869618883
ENSG00000126934	chr19_1234	1	12	21	7	0	0.0027027027027027	0	0.0470760420885109
ENSG00000126934	chr19_1246	1	14	21	5	0	0.0176715176715177	0	0.0667623869618883
ENSG00000126934	chr19_1239	1	14	21	5	0	0.0176715176715177	0	0.0667623869618883
ENSG00000126934	chr19_15	1	14	21	5	0	0.0176715176715177	0	0.0667623869618883
ENSG00000126934	chr19_251	0	9	17	8	0	0.00267787253326741	0	0.0470760420885109
ENSG00000126934	chr19_1222	1	14	21	5	0	0.0176715176715177	0	0.0667623869618883
ENSG00000126934	chr19_1244	1	14	21	5	0	0.0176715176715177	0	0.0667623869618883
ENSG00000060749	chr11_2045	0	16	3	0	1	0.2	Inf	0.238473996760842
ENSG00000060749	chr11_3822	0	16	3	0	1	0.2	Inf	0.238473996760842
ENSG00000060749	chr11_3821	0	16	3	0	1	0.2	Inf	0.238473996760842
ENSG00000060749	chr11_942	0	16	3	0	1	0.2	Inf	0.238473996760842
ENSG00000081377	chr9_152	1	10	2	1	5	0.0128205128205128	25	0.0631354276839226
ENSG00000132716	chr1_829	2	2	10	8	3	0.0122781377997423	0.075	0.0628298067030473
ENSG00000132716	chr1_2574	2	6	13	4	0	0.0237154150197629	0	0.0736816480731682
ENSG00000132716	chr1_827	2	2	9	8	4	0.0360748418360479	0.111111111111111	0.0828885231985823
ENSG00000103888	chr15_758	2	12	6	0	6	0.0137299771167048	Inf	0.0644809530773125
ENSG00000103888	chr15_764	2	12	6	0	6	0.0137299771167048	Inf	0.0644809530773125
ENSG00000103888	chr15_760	2	12	6	0	6	0.0137299771167048	Inf	0.0644809530773125
ENSG00000103888	chr15_767	2	12	6	0	6	0.0137299771167048	Inf	0.0644809530773125
ENSG00000103888	chr15_761	2	12	6	0	6	0.0137299771167048	Inf	0.0644809530773125
ENSG00000103888	chr15_763	2	12	6	0	6	0.0137299771167048	Inf	0.0644809530773125
ENSG00000103888	chr15_756	2	12	6	0	6	0.0137299771167048	Inf	0.0644809530773125
ENSG00000174227	chr4_397	1	0	12	1	0	0.0769230769230769	0	0.12046615639147
ENSG00000174227	chr4_413	6	12	4	0	3	0.0361197110423117	Inf	0.0828885231985823
ENSG00000174227	chr4_413	1	0	12	1	0	0.0769230769230769	0	0.12046615639147
ENSG00000174227	chr4_405	6	12	4	0	3	0.0361197110423117	Inf	0.0828885231985823
ENSG00000174227	chr4_405	1	0	12	1	0	0.0769230769230769	0	0.12046615639147
ENSG00000174227	chr4_404	6	12	4	0	3	0.0361197110423117	Inf	0.0828885231985823
ENSG00000174227	chr4_404	1	0	12	1	0	0.0769230769230769	0	0.12046615639147
ENSG00000174227	chr4_289	3	5	11	10	3	0.0253276870336762	0.136363636363636	0.0755781374848631
ENSG00000174227	chr4_289	4	5	11	10	2	0.00932382106160541	0.0909090909090909	0.0601011360801832
ENSG00000174227	chr4_289	2	6	10	9	2	0.047328038766994	0.133333333333333	0.0951375876749011
ENSG00000174227	chr4_1988	5	14	2	1	1	0.313725490196078	7	0.340025369761873
ENSG00000174227	chr4_409	6	12	4	0	3	0.0361197110423117	Inf	0.0828885231985823
ENSG00000174227	chr4_409	1	0	12	1	0	0.0769230769230769	0	0.12046615639147
ENSG00000174227	chr4_399	6	12	4	0	3	0.0361197110423117	Inf	0.0828885231985823
ENSG00000174227	chr4_399	1	0	12	1	0	0.0769230769230769	0	0.12046615639147
ENSG00000174227	chr4_2	6	12	4	0	3	0.0361197110423117	Inf	0.0828885231985823
ENSG00000174227	chr4_2	5	15	1	0	2	0.0196078431372549	Inf	0.0685905028198776
ENSG00000174227	chr4_414	6	12	4	0	3	0.0361197110423117	Inf	0.0828885231985823
ENSG00000174227	chr4_414	1	0	12	1	0	0.0769230769230769	0	0.12046615639147
ENSG00000174227	chr4_2384	6	12	4	0	3	0.0361197110423117	Inf	0.0828885231985823
ENSG00000174227	chr4_2384	5	15	1	0	2	0.0196078431372549	Inf	0.0685905028198776
ENSG00000174227	chr4_415	6	12	4	0	3	0.0361197110423117	Inf	0.0828885231985823
ENSG00000174227	chr4_415	1	0	12	1	0	0.0769230769230769	0	0.12046615639147
ENSG00000174227	chr4_394	1	0	12	1	0	0.0769230769230769	0	0.12046615639147
ENSG00000174227	chr4_1987	5	14	2	1	1	0.313725490196078	7	0.340025369761873
ENSG00000174227	chr4_406	6	12	4	0	3	0.0361197110423117	Inf	0.0828885231985823
ENSG00000174227	chr4_406	1	0	12	1	0	0.0769230769230769	0	0.12046615639147
ENSG00000174227	chr4_475	6	12	4	0	3	0.0361197110423117	Inf	0.0828885231985823
ENSG00000174227	chr4_475	5	15	1	0	2	0.0196078431372549	Inf	0.0685905028198776
ENSG00000174227	chr4_416	6	12	4	0	3	0.0361197110423117	Inf	0.0828885231985823
ENSG00000174227	chr4_416	1	0	12	1	0	0.0769230769230769	0	0.12046615639147
ENSG00000174227	chr4_2383	6	12	4	0	3	0.0361197110423117	Inf	0.0828885231985823
ENSG00000174227	chr4_2383	5	15	1	0	2	0.0196078431372549	Inf	0.0685905028198776
ENSG00000174227	chr4_295	5	14	2	1	1	0.313725490196078	7	0.340025369761873
ENSG00000174227	chr4_290	3	5	11	10	3	0.0253276870336762	0.136363636363636	0.0755781374848631
ENSG00000174227	chr4_290	4	5	11	10	2	0.00932382106160541	0.0909090909090909	0.0601011360801832
ENSG00000174227	chr4_290	2	6	10	9	2	0.047328038766994	0.133333333333333	0.0951375876749011
ENSG00000174227	chr4_412	6	12	4	0	3	0.0361197110423117	Inf	0.0828885231985823
ENSG00000174227	chr4_412	1	0	12	1	0	0.0769230769230769	0	0.12046615639147
ENSG00000174227	chr4_411	6	12	4	0	3	0.0361197110423117	Inf	0.0828885231985823
ENSG00000174227	chr4_411	1	0	12	1	0	0.0769230769230769	0	0.12046615639147
ENSG00000174227	chr4_400	6	11	3	1	4	0.0379256965944272	14.6666666666667	0.0851473952041945
ENSG00000174227	chr4_400	3	12	6	3	8	0.0604329414240245	5.33333333333333	0.10775798435834
ENSG00000174227	chr4_422	6	12	4	0	3	0.0361197110423117	Inf	0.0828885231985823
ENSG00000174227	chr4_422	1	0	12	1	0	0.0769230769230769	0	0.12046615639147
ENSG00000051180	chr15_4	2	12	3	0	4	0.00902992776057791	Inf	0.0595469721002754
ENSG00000051180	chr15_176	0	1	10	4	1	0.0128205128205128	0.025	0.0631354276839226
ENSG00000051180	chr15_488	2	11	3	1	4	0.0379256965944272	14.6666666666667	0.0851473952041945
ENSG00000087077	chr7_366	0	7	2	7	14	0.0456771614192902	7	0.0945507252621733
ENSG00000087077	chr7_367	0	13	2	1	14	2.1867291328536e-05	91	0.0289785344685759
ENSG00000087077	chr7_360	0	13	8	1	8	0.0168915542228885	13	0.0667623869618883
ENSG00000087077	chr7_369	0	11	2	3	14	0.000594439622294116	25.6666666666667	0.0410287180970921
ENSG00000087077	chr7_368	0	12	6	2	10	0.0106104842315684	10	0.0614976239976241
ENSG00000184162	chr19_1017	0	4	10	5	0	0.0108359133126935	0	0.0614976239976241
ENSG00000138942	chr22_588	3	6	13	7	0	0.00521739130434783	0	0.0533494363929148
ENSG00000138942	chr22_22	3	2	9	11	4	0.0154193027325347	0.0808080808080808	0.0650132357020521
ENSG00000138942	chr22_909	0	3	13	1	0	0.235294117647059	0	0.268849598815212
ENSG00000138942	chr22_198	0	3	13	1	0	0.235294117647059	0	0.268849598815212
ENSG00000126953	chrX_187	0	7	14	6	2	0.0923205064134597	0.166666666666667	0.135455198293974
ENSG00000225663	chr17_884	1	10	14	8	1	0.021412680756396	0.0892857142857143	0.0707764489584201
ENSG00000225663	chr17_50	1	16	8	2	7	0.0469410456062292	7	0.0951375876749011
ENSG00000225663	chr17_650	1	18	11	0	4	0.0333577712609971	Inf	0.0814251583626328
ENSG00000165891	chr12_1106	1	3	11	4	0	0.011437908496732	0	0.0628298067030473
ENSG00000168763	chr2_1328	1	5	11	5	0	0.0123839009287926	0	0.0628298067030473
ENSG00000168763	chr2_170	1	4	11	6	0	0.00386996904024767	0	0.0507770591300616
ENSG00000168763	chr2_1317	1	5	11	5	0	0.0123839009287926	0	0.0628298067030473
ENSG00000168763	chr2_1318	1	5	11	5	0	0.0123839009287926	0	0.0628298067030473
ENSG00000168763	chr2_1323	1	5	11	5	0	0.0123839009287926	0	0.0628298067030473
ENSG00000168763	chr2_1333	1	5	11	5	0	0.0123839009287926	0	0.0628298067030473
ENSG00000168763	chr2_1335	1	5	11	5	0	0.0123839009287926	0	0.0628298067030473
ENSG00000236991	chr10_1807	1	12	2	0	2	0.05	Inf	0.0977142014452146
ENSG00000074416	chr3_1630	2	9	4	0	6	0.0108359133126935	Inf	0.0614976239976241
ENSG00000172500	chr11_416	0	12	3	0	3	0.0245098039215686	Inf	0.0740040832920089
ENSG00000172500	chr11_414	0	12	3	0	3	0.0245098039215686	Inf	0.0740040832920089
ENSG00000172500	chr11_20	0	12	3	0	3	0.0245098039215686	Inf	0.0740040832920089
ENSG00000172500	chr11_417	0	12	3	0	3	0.0245098039215686	Inf	0.0740040832920089
ENSG00000162714	chr1_3326	0	2	12	3	1	0.0441176470588235	0.0555555555555556	0.0919979636228999
ENSG00000162714	chr1_3324	0	2	12	3	1	0.0441176470588235	0.0555555555555556	0.0919979636228999
ENSG00000112096	chr6_1586	0	13	9	0	8	0.00437336887111999	Inf	0.0523033690126615
ENSG00000112096	chr6_446	0	12	4	1	13	0.000229709706550235	39	0.039470154273604
ENSG00000119630	chr14_272	0	1	8	5	0	0.002997002997003	0	0.0472671241671542
ENSG00000119630	chr14_276	0	1	8	5	0	0.002997002997003	0	0.0472671241671542
ENSG00000175221	chr19_827	4	16	4	0	1	0.238095238095238	Inf	0.271465034435008
ENSG00000175221	chr19_1878	4	16	4	0	1	0.238095238095238	Inf	0.271465034435008
ENSG00000175221	chr19_853	4	15	4	1	1	0.428571428571429	3.75	0.456619116532286
ENSG00000175221	chr19_3616	4	16	3	0	2	0.0476190476190476	Inf	0.0951375876749011
ENSG00000175221	chr19_852	4	15	4	1	1	0.428571428571429	3.75	0.456619116532286
ENSG00000175221	chr19_846	4	16	4	0	1	0.238095238095238	Inf	0.271465034435008
ENSG00000175221	chr19_834	4	16	4	0	1	0.238095238095238	Inf	0.271465034435008
ENSG00000175221	chr19_1158	4	16	3	0	2	0.0476190476190476	Inf	0.0951375876749011
ENSG00000175221	chr19_1183	4	15	4	1	1	0.428571428571429	3.75	0.456619116532286
ENSG00000175221	chr19_2	4	16	3	0	2	0.0476190476190476	Inf	0.0951375876749011
ENSG00000175221	chr19_848	4	15	4	1	1	0.428571428571429	3.75	0.456619116532286
ENSG00000175221	chr19_840	4	15	4	1	1	0.428571428571429	3.75	0.456619116532286
ENSG00000175221	chr19_824	4	16	4	0	1	0.238095238095238	Inf	0.271465034435008
ENSG00000175221	chr19_849	4	15	4	1	1	0.428571428571429	3.75	0.456619116532286
ENSG00000175221	chr19_1736	4	16	4	0	1	0.238095238095238	Inf	0.271465034435008
ENSG00000175221	chr19_3615	4	16	3	0	2	0.0476190476190476	Inf	0.0951375876749011
ENSG00000175221	chr19_1876	4	16	4	0	1	0.238095238095238	Inf	0.271465034435008
ENSG00000175221	chr19_1157	4	16	3	0	2	0.0476190476190476	Inf	0.0951375876749011
ENSG00000175221	chr19_1872	4	15	4	1	1	0.428571428571429	3.75	0.456619116532286
ENSG00000175221	chr19_1150	4	16	3	0	2	0.0476190476190476	Inf	0.0951375876749011
ENSG00000175221	chr19_851	4	15	4	1	1	0.428571428571429	3.75	0.456619116532286
ENSG00000175221	chr19_1879	4	16	4	0	1	0.238095238095238	Inf	0.271465034435008
ENSG00000175221	chr19_1173	4	16	3	0	2	0.0476190476190476	Inf	0.0951375876749011
ENSG00000175221	chr19_1877	4	16	4	0	1	0.238095238095238	Inf	0.271465034435008
ENSG00000175221	chr19_1874	4	16	4	0	1	0.238095238095238	Inf	0.271465034435008
ENSG00000175221	chr19_836	4	16	4	0	1	0.238095238095238	Inf	0.271465034435008
ENSG00000175221	chr19_1155	4	16	4	0	1	0.238095238095238	Inf	0.271465034435008
ENSG00000175221	chr19_1156	4	16	3	0	2	0.0476190476190476	Inf	0.0951375876749011
ENSG00000175221	chr19_1171	4	16	4	0	1	0.238095238095238	Inf	0.271465034435008
ENSG00000175221	chr19_1871	4	16	4	0	1	0.238095238095238	Inf	0.271465034435008
ENSG00000175221	chr19_1153	4	16	4	0	1	0.238095238095238	Inf	0.271465034435008
ENSG00000175221	chr19_2433	4	14	3	2	2	0.228070175438597	4.66666666666667	0.266995226582358
ENSG00000175221	chr19_847	4	15	4	1	1	0.428571428571429	3.75	0.456619116532286
ENSG00000175221	chr19_1172	4	16	4	0	1	0.238095238095238	Inf	0.271465034435008
ENSG00000175221	chr19_1873	4	15	4	1	1	0.428571428571429	3.75	0.456619116532286
ENSG00000175221	chr19_1154	4	16	3	0	2	0.0476190476190476	Inf	0.0951375876749011
ENSG00000175221	chr19_1159	4	15	3	1	2	0.12781954887218	10	0.170016447410623
ENSG00000175221	chr19_826	4	16	4	0	1	0.238095238095238	Inf	0.271465034435008
ENSG00000140853	chr16_361	5	9	3	1	6	0.0197666110978804	18	0.0685905028198776
ENSG00000140853	chr16_357	5	9	3	1	6	0.0197666110978804	18	0.0685905028198776
ENSG00000140853	chr16_1414	6	8	2	0	6	0.00699300699300699	Inf	0.0562326023491073
ENSG00000140853	chr16_1414	5	10	4	0	5	0.0108359133126935	Inf	0.0614976239976241
ENSG00000140853	chr16_367	5	9	3	1	6	0.0197666110978804	18	0.0685905028198776
ENSG00000140853	chr16_362	5	9	3	1	6	0.0197666110978804	18	0.0685905028198776
ENSG00000140853	chr16_614	5	10	4	0	5	0.0108359133126935	Inf	0.0614976239976241
ENSG00000140853	chr16_359	5	9	1	1	8	0.00109333391067138	72	0.0435076660428773
ENSG00000140853	chr16_360	5	9	2	1	7	0.00547749464158133	31.5	0.0544953145572342
ENSG00000141380	chr18_243	12	17	14	0	8	0.00559263717158455	Inf	0.054524059653348
ENSG00000141380	chr18_432	6	1	14	1	0	0.125	0	0.167340135367209
ENSG00000141380	chr18_432	5	4	13	2	0	0.087719298245614	0	0.131247164993889
ENSG00000141380	chr18_558	13	12	21	2	0	0.152941176470588	0	0.19361531156403
ENSG00000141380	chr18_431	4	6	15	2	0	0.110671936758893	0	0.153225300854386
ENSG00000141380	chr18_431	6	1	14	1	0	0.125	0	0.167340135367209
ENSG00000141380	chr18_431	5	4	13	2	0	0.087719298245614	0	0.131247164993889
ENSG00000148337	chr9_2133	0	3	16	2	0	0.0476190476190476	0	0.0951375876749011
ENSG00000148337	chr9_922	0	3	16	2	0	0.0476190476190476	0	0.0951375876749011
ENSG00000148337	chr9_920	0	3	16	2	0	0.0476190476190476	0	0.0951375876749011
ENSG00000148337	chr9_909	0	2	16	3	0	0.0075187969924812	0	0.0570017721649665
ENSG00000148337	chr9_423	0	3	16	2	0	0.0476190476190476	0	0.0951375876749011
ENSG00000148337	chr9_927	0	3	16	2	0	0.0476190476190476	0	0.0951375876749011
ENSG00000148337	chr9_307	0	2	13	3	3	0.114551083591331	0.153846153846154	0.157848701232434
ENSG00000148337	chr9_422	0	3	16	2	0	0.0476190476190476	0	0.0951375876749011
ENSG00000148337	chr9_316	0	3	16	2	0	0.0476190476190476	0	0.0951375876749011
ENSG00000148337	chr9_2865	0	3	16	2	0	0.0476190476190476	0	0.0951375876749011
ENSG00000148337	chr9_317	0	3	14	2	2	0.228070175438597	0.214285714285714	0.266995226582358
ENSG00000148337	chr9_2869	0	3	16	2	0	0.0476190476190476	0	0.0951375876749011
ENSG00000148337	chr9_923	0	3	16	2	0	0.0476190476190476	0	0.0951375876749011
ENSG00000148337	chr9_914	0	3	16	2	0	0.0476190476190476	0	0.0951375876749011
ENSG00000148337	chr9_919	0	3	16	2	0	0.0476190476190476	0	0.0951375876749011
ENSG00000148337	chr9_916	0	3	16	2	0	0.0476190476190476	0	0.0951375876749011
ENSG00000148337	chr9_310	0	3	16	2	0	0.0476190476190476	0	0.0951375876749011
ENSG00000148337	chr9_197	0	3	14	2	2	0.228070175438597	0.214285714285714	0.266995226582358
ENSG00000148337	chr9_2134	0	3	15	2	1	0.12781954887218	0.1	0.170016447410623
ENSG00000148337	chr9_2134	2	13	5	1	4	0.0561680882047015	10.4	0.10486024939665
ENSG00000148337	chr9_312	0	3	16	2	0	0.0476190476190476	0	0.0951375876749011
