Ensembl.Gene.ID	Enhancer.grp	AE_nth	Non.spliced.without.enhancer	Spliced.without.enhancer	Non.spliced.with.enhancer	Spliced.with.enhancer	Fisher.P.value	Odds.ratio	q_fdr
ENSG00000185813	chr17_1636	1	8	18	3	0	0.0451559934318555	0	0.0863264291315241
ENSG00000185813	chr17_1636	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_866	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_866	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_889	4	24	10	0	4	0.013560929350403	Inf	0.0553274825461727
ENSG00000185813	chr17_889	5	13	4	0	6	0.00208029956313709	Inf	0.0399914565072937
ENSG00000185813	chr17_1662	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_1662	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_899	4	24	12	0	2	0.129445234708393	Inf	0.16345225285863
ENSG00000185813	chr17_888	4	22	11	2	3	0.336680333584358	3	0.360162037835364
ENSG00000185813	chr17_1603	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_1603	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1642	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_1642	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_2605	14	10	20	1	0	0.354838709677419	0	0.375597071378397
ENSG00000185813	chr17_649	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_649	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1631	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_1631	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1613	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_1613	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1630	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_1630	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1647	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_1647	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1657	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_1657	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1639	1	8	18	3	0	0.0451559934318555	0	0.0863264291315241
ENSG00000185813	chr17_1639	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1641	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_1641	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1628	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_1628	4	24	12	0	2	0.129445234708393	Inf	0.16345225285863
ENSG00000185813	chr17_901	4	24	12	0	2	0.129445234708393	Inf	0.16345225285863
ENSG00000185813	chr17_1607	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_1607	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_872	1	3	13	8	5	0.0265814461190457	0.144230769230769	0.0666302274445774
ENSG00000185813	chr17_872	9	5	15	4	1	0.0403162055335968	0.0833333333333333	0.0815582836654991
ENSG00000185813	chr17_872	13	6	14	6	1	0.0237458193979933	0.0714285714285714	0.0639303698599313
ENSG00000185813	chr17_646	17	3	10	6	2	0.0318443166740381	0.1	0.0718301617499251
ENSG00000185813	chr17_646	9	5	14	4	2	0.142450592885375	0.178571428571429	0.174465515158836
ENSG00000185813	chr17_646	14	7	17	4	3	0.209566184649611	0.308823529411765	0.242401704543459
ENSG00000185813	chr17_1633	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_1633	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_881	1	7	16	4	2	0.163849943160288	0.21875	0.19545233663344
ENSG00000185813	chr17_642	4	16	3	8	11	0.0170395534577959	7.33333333333333	0.0571572945063645
ENSG00000185813	chr17_642	9	2	11	7	5	0.0414053035401804	0.12987012987013	0.081834203747807
ENSG00000185813	chr17_642	5	10	3	3	7	0.0396804030536699	7.77777777777778	0.0805041775413451
ENSG00000185813	chr17_642	6	4	9	12	6	0.0731727514850386	0.222222222222222	0.10874746598657
ENSG00000185813	chr17_1604	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_1604	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1614	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_1614	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_898	4	24	12	0	2	0.129445234708393	Inf	0.16345225285863
ENSG00000185813	chr17_1620	1	8	18	3	0	0.0451559934318555	0	0.0863264291315241
ENSG00000185813	chr17_1620	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_48	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_48	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_878	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1652	1	8	18	3	0	0.0451559934318555	0	0.0863264291315241
ENSG00000185813	chr17_1652	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1664	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_1664	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_886	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_2604	14	10	20	1	0	0.354838709677419	0	0.375597071378397
ENSG00000185813	chr17_865	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_865	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1650	1	7	18	4	0	0.0138941518251863	0	0.0553274825461727
ENSG00000185813	chr17_1650	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1654	1	7	18	4	0	0.0138941518251863	0	0.0553274825461727
ENSG00000185813	chr17_1654	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_902	4	24	12	0	2	0.129445234708393	Inf	0.16345225285863
ENSG00000185813	chr17_2606	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_2606	14	10	20	1	0	0.354838709677419	0	0.375597071378397
ENSG00000185813	chr17_1601	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_1601	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1608	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_1608	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1638	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_1638	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_882	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1660	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_1660	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_908	4	24	12	0	2	0.129445234708393	Inf	0.16345225285863
ENSG00000185813	chr17_905	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_643	9	2	12	7	4	0.0168367209584062	0.0952380952380952	0.0567184440966437
ENSG00000185813	chr17_643	7	3	8	14	7	0.0617366719865871	0.1875	0.0991402978180466
ENSG00000185813	chr17_643	13	4	11	8	4	0.0574049146737262	0.181818181818182	0.0956130751322995
ENSG00000185813	chr17_643	6	3	8	13	7	0.0658928600216017	0.201923076923077	0.102645856006358
ENSG00000185813	chr17_3113	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_874	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_880	7	17	10	0	5	0.0149124026696329	Inf	0.0553274825461727
ENSG00000185813	chr17_1622	1	8	18	3	0	0.0451559934318555	0	0.0863264291315241
ENSG00000185813	chr17_1622	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_644	1	2	12	9	6	0.0209395302348824	0.111111111111111	0.0608724969596263
ENSG00000185813	chr17_644	9	2	14	7	2	0.00218553824691932	0.0408163265306122	0.0399914565072937
ENSG00000185813	chr17_644	14	5	16	6	4	0.105504815830298	0.208333333333333	0.140153732906372
ENSG00000185813	chr17_644	15	5	14	8	2	0.0161205111729849	0.0892857142857143	0.0562426723146362
ENSG00000185813	chr17_644	16	3	9	7	0	0.00309597523219814	0	0.0428468987795624
ENSG00000185813	chr17_644	13	4	13	8	2	0.00691584032545132	0.0769230769230769	0.0498912764386266
ENSG00000185813	chr17_1629	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_1629	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1632	1	7	18	4	0	0.0138941518251863	0	0.0553274825461727
ENSG00000185813	chr17_1632	4	24	12	0	2	0.129445234708393	Inf	0.16345225285863
ENSG00000185813	chr17_1632	2	8	17	2	0	0.128205128205128	0	0.162137440618453
ENSG00000185813	chr17_1632	9	7	16	2	0	0.12	0	0.154899397405781
ENSG00000185813	chr17_903	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_49	1	2	11	9	7	0.0523730615895056	0.141414141414141	0.0919365896860945
ENSG00000185813	chr17_49	9	3	14	6	2	0.00986061992926981	0.0714285714285714	0.0537170021448606
ENSG00000185813	chr17_49	13	6	13	6	2	0.0869565217391304	0.153846153846154	0.122711865723304
ENSG00000185813	chr17_228	1	8	18	3	0	0.0451559934318555	0	0.0863264291315241
ENSG00000185813	chr17_228	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_650	1	8	18	3	0	0.0451559934318555	0	0.0863264291315241
ENSG00000185813	chr17_650	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_645	1	1	11	10	7	0.00800080006266382	0.0636363636363636	0.0523509215876217
ENSG00000185813	chr17_645	9	3	12	6	4	0.0872208421542114	0.166666666666667	0.122711865723304
ENSG00000185813	chr17_645	5	10	3	3	7	0.0396804030536699	7.77777777777778	0.0805041775413451
ENSG00000185813	chr17_647	4	18	7	6	7	0.162601373211201	3	0.19400414956737
ENSG00000185813	chr17_647	19	10	5	5	12	0.0744608878356521	4.8	0.11003173609785
ENSG00000185813	chr17_891	4	24	12	0	2	0.129445234708393	Inf	0.16345225285863
ENSG00000185813	chr17_907	4	24	12	0	2	0.129445234708393	Inf	0.16345225285863
ENSG00000185813	chr17_1646	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_1646	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1618	1	7	18	4	0	0.0138941518251863	0	0.0553274825461727
ENSG00000185813	chr17_1618	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1617	1	8	18	3	0	0.0451559934318555	0	0.0863264291315241
ENSG00000185813	chr17_1617	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1656	1	8	18	3	0	0.0451559934318555	0	0.0863264291315241
ENSG00000185813	chr17_1656	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1640	1	7	18	4	0	0.0138941518251863	0	0.0553274825461727
ENSG00000185813	chr17_1640	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_890	4	24	11	0	3	0.0431484115694642	Inf	0.08364616912657
ENSG00000185813	chr17_906	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_885	9	4	13	5	3	0.0869981277303931	0.184615384615385	0.122711865723304
ENSG00000185813	chr17_885	14	6	16	5	4	0.217496958716671	0.3	0.25065177128508
ENSG00000185813	chr17_885	16	4	9	6	0	0.0108359133126935	0	0.0543526525328698
ENSG00000185813	chr17_885	13	4	12	8	3	0.0219918936300684	0.125	0.0615537366819844
ENSG00000185813	chr17_879	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1645	1	8	18	3	0	0.0451559934318555	0	0.0863264291315241
ENSG00000185813	chr17_1645	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_1648	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_1648	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000185813	chr17_887	4	23	12	1	2	0.541963015647226	3.83333333333333	0.564764048667983
ENSG00000185813	chr17_887	9	7	16	2	0	0.12	0	0.154899397405781
ENSG00000185813	chr17_2607	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_2607	14	10	20	1	0	0.354838709677419	0	0.375597071378397
ENSG00000185813	chr17_1659	1	9	18	2	0	0.135467980295567	0	0.167784214319085
ENSG00000185813	chr17_1659	4	24	13	0	1	0.368421052631579	Inf	0.387467138795
ENSG00000103657	chr15_1905	0	15	5	0	2	0.0909090909090909	Inf	0.125046069213892
ENSG00000103657	chr15_1281	0	15	5	0	2	0.0909090909090909	Inf	0.125046069213892
ENSG00000103657	chr15_1907	0	15	5	0	2	0.0909090909090909	Inf	0.125046069213892
ENSG00000103657	chr15_1176	0	15	5	0	2	0.0909090909090909	Inf	0.125046069213892
ENSG00000103657	chr15_1904	0	15	5	0	2	0.0909090909090909	Inf	0.125046069213892
ENSG00000103657	chr15_1903	0	15	5	0	2	0.0909090909090909	Inf	0.125046069213892
ENSG00000123384	chr12_385	5	2	8	6	1	0.0152200740436035	0.0416666666666667	0.0555428876922206
ENSG00000149927	chr16_576	2	3	9	6	0	0.0090497737556561	0	0.0525683399337514
ENSG00000149927	chr16_576	3	4	9	6	0	0.0108359133126935	0	0.0543526525328698
ENSG00000186812	chr18_6	1	10	0	3	13	0.000107686095032979	Inf	0.0216118403125645
ENSG00000186812	chr18_6	2	13	0	4	14	1.91075939110242e-05	Inf	0.0136051451067312
ENSG00000145495	chr5_3347	1	16	4	0	2	0.0649350649350649	Inf	0.102325199174257
ENSG00000145495	chr5_3346	1	16	4	0	2	0.0649350649350649	Inf	0.102325199174257
ENSG00000145495	chr5_3348	1	16	4	0	2	0.0649350649350649	Inf	0.102325199174257
ENSG00000145495	chr5_38	1	16	4	0	2	0.0649350649350649	Inf	0.102325199174257
ENSG00000145495	chr5_2079	1	16	4	0	2	0.0649350649350649	Inf	0.102325199174257
ENSG00000175166	chr3_3943	6	23	10	0	2	0.110924369747899	Inf	0.14546863960765
ENSG00000175166	chr3_669	6	23	11	0	1	0.342857142857143	Inf	0.366474966170501
ENSG00000175166	chr3_4024	4	14	6	0	3	0.0474308300395257	Inf	0.0876444485047728
ENSG00000175166	chr3_668	6	23	11	0	1	0.342857142857143	Inf	0.366474966170501
ENSG00000175166	chr3_670	1	10	4	1	6	0.0237358101135191	15	0.0639303698599313
ENSG00000175166	chr3_670	6	23	6	0	6	0.000569259962049336	Inf	0.0314076470792888
ENSG00000175166	chr3_1405	1	4	10	7	0	0.00386996904024767	0	0.0449236314261036
ENSG00000175166	chr3_1405	0	7	13	7	0	0.00579710144927535	0	0.0487797133302188
ENSG00000175166	chr3_487	6	18	5	5	7	0.0587413700827296	5.04	0.0971954054646782
ENSG00000175166	chr3_1413	1	4	10	7	0	0.00386996904024767	0	0.0449236314261036
ENSG00000175166	chr3_1413	0	7	13	7	0	0.00579710144927535	0	0.0487797133302188
ENSG00000175166	chr3_3944	6	23	10	0	2	0.110924369747899	Inf	0.14546863960765
ENSG00000166261	chr11_560	0	1	7	11	4	0.00942253331538563	0.0519480519480519	0.0531090498329377
ENSG00000154099	chr16_1145	0	0	10	1	0	0.0909090909090909	0	0.125046069213892
ENSG00000154099	chr16_2510	0	0	10	1	0	0.0909090909090909	0	0.125046069213892
ENSG00000154099	chr16_2509	0	0	10	1	0	0.0909090909090909	0	0.125046069213892
ENSG00000154099	chr16_1476	0	0	10	1	0	0.0909090909090909	0	0.125046069213892
ENSG00000114316	chr3_347	0	9	14	9	2	0.0295884315906562	0.142857142857143	0.0700156136788073
ENSG00000114316	chr3_560	7	14	2	0	1	0.176470588235294	Inf	0.208968755683666
ENSG00000114316	chr3_560	9	15	3	0	1	0.210526315789474	Inf	0.242923111668517
ENSG00000114316	chr3_4365	7	14	2	0	1	0.176470588235294	Inf	0.208968755683666
ENSG00000114316	chr3_4365	9	15	3	0	1	0.210526315789474	Inf	0.242923111668517
ENSG00000114316	chr3_889	7	14	2	0	1	0.176470588235294	Inf	0.208968755683666
ENSG00000114316	chr3_889	9	15	3	0	1	0.210526315789474	Inf	0.242923111668517
ENSG00000114316	chr3_569	1	20	9	0	2	0.118279569892473	Inf	0.15413877184915
ENSG00000114316	chr3_891	3	11	13	10	0	0.00486765845988511	0	0.0465552743735105
ENSG00000114316	chr3_891	0	10	16	8	0	0.00311893389168793	0	0.0428468987795624
ENSG00000114316	chr3_564	0	10	16	8	0	0.00311893389168793	0	0.0428468987795624
ENSG00000114316	chr3_564	2	10	13	8	0	0.0096255098257323	0	0.0533502931400143
ENSG00000114316	chr3_346	3	21	11	0	2	0.13903743315508	Inf	0.171746527775055
ENSG00000114316	chr3_346	1	20	9	0	2	0.118279569892473	Inf	0.15413877184915
ENSG00000114316	chr3_562	4	11	4	5	9	0.0655954788343705	4.95	0.102396598332338
ENSG00000114316	chr3_566	3	21	11	0	2	0.13903743315508	Inf	0.171746527775055
ENSG00000114316	chr3_566	1	19	9	1	2	0.281423804226919	4.22222222222222	0.313510334924805
ENSG00000114316	chr3_568	7	14	2	0	1	0.176470588235294	Inf	0.208968755683666
ENSG00000114316	chr3_568	9	15	3	0	1	0.210526315789474	Inf	0.242923111668517
ENSG00000114316	chr3_890	7	14	2	0	1	0.176470588235294	Inf	0.208968755683666
ENSG00000114316	chr3_890	9	15	3	0	1	0.210526315789474	Inf	0.242923111668517
ENSG00000114316	chr3_886	7	14	2	0	1	0.176470588235294	Inf	0.208968755683666
ENSG00000114316	chr3_886	9	15	3	0	1	0.210526315789474	Inf	0.242923111668517
ENSG00000114316	chr3_567	1	20	9	0	2	0.118279569892473	Inf	0.15413877184915
ENSG00000114316	chr3_3566	3	21	11	0	2	0.13903743315508	Inf	0.171746527775055
ENSG00000114316	chr3_3566	1	20	9	0	2	0.118279569892473	Inf	0.15413877184915
ENSG00000114316	chr3_348	3	21	10	0	3	0.0477941176470588	Inf	0.088062974214725
ENSG00000114316	chr3_348	2	18	10	0	3	0.0636262513904338	Inf	0.10096875138249
ENSG00000114316	chr3_348	1	19	7	1	4	0.0415629358899659	10.8571428571429	0.081834203747807
ENSG00000114316	chr3_559	3	21	11	0	2	0.13903743315508	Inf	0.171746527775055
ENSG00000114316	chr3_559	1	19	9	1	2	0.281423804226919	4.22222222222222	0.313510334924805
ENSG00000114316	chr3_887	7	14	2	0	1	0.176470588235294	Inf	0.208968755683666
ENSG00000114316	chr3_887	9	15	3	0	1	0.210526315789474	Inf	0.242923111668517
ENSG00000114316	chr3_349	3	9	13	12	0	0.000648560918781594	0	0.032721904878328
ENSG00000114316	chr3_349	0	9	16	9	0	0.00114506314205326	0	0.0373467884408777
ENSG00000114316	chr3_349	2	9	13	9	0	0.00359626638293758	0	0.0446430779121233
ENSG00000114316	chr3_1602	7	14	2	0	1	0.176470588235294	Inf	0.208968755683666
ENSG00000114316	chr3_1602	9	15	3	0	1	0.210526315789474	Inf	0.242923111668517
ENSG00000114316	chr3_350	3	6	9	15	4	0.0336972642710904	0.177777777777778	0.0740279635825093
ENSG00000114316	chr3_350	11	5	10	10	1	0.00522109301386457	0.05	0.0470075042249172
ENSG00000114316	chr3_350	12	5	10	10	1	0.00522109301386457	0.05	0.0470075042249172
ENSG00000114316	chr3_4366	7	14	2	0	1	0.176470588235294	Inf	0.208968755683666
ENSG00000114316	chr3_4366	9	15	3	0	1	0.210526315789474	Inf	0.242923111668517
ENSG00000114316	chr3_338	7	14	2	0	1	0.176470588235294	Inf	0.208968755683666
ENSG00000114316	chr3_338	9	15	3	0	1	0.210526315789474	Inf	0.242923111668517
ENSG00000114316	chr3_892	7	14	2	0	1	0.176470588235294	Inf	0.208968755683666
ENSG00000114316	chr3_892	9	15	3	0	1	0.210526315789474	Inf	0.242923111668517
ENSG00000114316	chr3_565	1	19	9	1	2	0.281423804226919	4.22222222222222	0.313510334924805
ENSG00000145439	chr4_2613	0	5	15	1	0	0.285714285714286	0	0.316636341714712
ENSG00000145439	chr4_785	0	5	15	1	0	0.285714285714286	0	0.316636341714712
ENSG00000145439	chr4_253	0	5	15	1	0	0.285714285714286	0	0.316636341714712
ENSG00000145439	chr4_784	0	4	15	2	0	0.0714285714285714	0	0.107521438780372
ENSG00000145439	chr4_788	0	5	15	1	0	0.285714285714286	0	0.316636341714712
ENSG00000145439	chr4_2614	0	5	15	1	0	0.285714285714286	0	0.316636341714712
ENSG00000145439	chr4_387	0	2	14	4	1	0.0113519091847265	0.0357142857142857	0.0549171690837001
ENSG00000145439	chr4_387	2	3	12	9	2	0.00431417418225873	0.0555555555555556	0.0464798007643337
ENSG00000145439	chr4_789	0	5	15	1	0	0.285714285714286	0	0.316636341714712
ENSG00000145439	chr4_2615	0	5	15	1	0	0.285714285714286	0	0.316636341714712
ENSG00000145439	chr4_790	0	5	15	1	0	0.285714285714286	0	0.316636341714712
ENSG00000145439	chr4_786	0	5	15	1	0	0.285714285714286	0	0.316636341714712
ENSG00000145439	chr4_1253	0	5	15	1	0	0.285714285714286	0	0.316636341714712
ENSG00000145439	chr4_783	0	5	15	1	0	0.285714285714286	0	0.316636341714712
ENSG00000145439	chr4_787	0	4	15	2	0	0.0714285714285714	0	0.107521438780372
ENSG00000100116	chr22_217	1	10	3	4	8	0.0471799703863239	6.66666666666667	0.0876444485047728
ENSG00000100116	chr22_217	0	11	4	2	7	0.0327433032709651	9.625	0.0727626478312383
ENSG00000205336	chr16_368	71	3	12	5	1	0.0139318885448916	0.05	0.0553274825461727
ENSG00000205336	chr16_368	65	4	12	5	1	0.0230790880945679	0.0666666666666667	0.0634580778599364
ENSG00000107779	chr10_220	0	11	0	1	1	0.153846153846154	Inf	0.184625610348442
ENSG00000107779	chr10_220	1	14	4	1	5	0.0146661119201165	17.5	0.0553274825461727
ENSG00000166444	chr11_864	4	6	16	3	0	0.0365217391304348	0	0.076539526654223
ENSG00000166444	chr11_864	51	17	9	0	3	0.0602079912424741	Inf	0.0975249852378095
ENSG00000166444	chr11_864	0	9	17	3	0	0.0602079912424741	0	0.0975249852378095
ENSG00000166444	chr11_864	7	8	17	2	0	0.128205128205128	0	0.162137440618453
ENSG00000166444	chr11_1511	21	12	0	0	1	0.0769230769230769	Inf	0.111714140498972
ENSG00000166444	chr11_1511	31	13	2	0	1	0.1875	Inf	0.219845880879488
ENSG00000166444	chr11_1511	40	10	19	2	0	0.141935483870968	0	0.174465515158836
ENSG00000166444	chr11_1511	13	13	0	0	1	0.0714285714285714	Inf	0.107521438780372
ENSG00000166444	chr11_1511	19	12	0	0	1	0.0769230769230769	Inf	0.111714140498972
ENSG00000166444	chr11_1511	8	8	17	3	0	0.0503663003663004	0	0.0905225379948077
ENSG00000166444	chr11_1511	15	12	0	0	1	0.0769230769230769	Inf	0.111714140498972
ENSG00000166444	chr11_1511	12	11	0	0	1	0.0833333333333333	Inf	0.118066065056144
ENSG00000166444	chr11_1511	11	9	17	3	0	0.0602079912424741	0	0.0975249852378095
ENSG00000166444	chr11_1511	68	6	16	2	0	0.101449275362319	0	0.135578583765112
ENSG00000166444	chr11_1511	0	9	17	3	0	0.0602079912424741	0	0.0975249852378095
ENSG00000166444	chr11_1511	10	12	0	0	1	0.0769230769230769	Inf	0.111714140498972
ENSG00000166444	chr11_1511	140	6	13	4	0	0.0237154150197629	0	0.0639303698599313
ENSG00000166444	chr11_3729	7	7	17	3	0	0.041025641025641	0	0.081834203747807
ENSG00000166444	chr11_857	4	6	16	3	0	0.0365217391304348	0	0.076539526654223
ENSG00000166444	chr11_857	51	17	9	0	3	0.0602079912424741	Inf	0.0975249852378095
ENSG00000166444	chr11_857	0	9	17	3	0	0.0602079912424741	0	0.0975249852378095
ENSG00000166444	chr11_857	7	8	17	2	0	0.128205128205128	0	0.162137440618453
ENSG00000166444	chr11_860	46	14	8	0	6	0.0159420289855072	Inf	0.0557507839881939
ENSG00000166444	chr11_860	48	16	8	0	5	0.0108374384236453	Inf	0.0543526525328698
ENSG00000166444	chr11_860	50	13	6	0	4	0.0237154150197629	Inf	0.0639303698599313
ENSG00000166444	chr11_860	53	17	10	0	5	0.0149124026696329	Inf	0.0553274825461727
ENSG00000166444	chr11_860	51	17	6	0	6	0.00194518125552609	Inf	0.0399914565072937
ENSG00000166444	chr11_859	119	2	11	7	0	0.000464396284829721	0	0.029475316739839
ENSG00000166444	chr11_859	48	15	7	1	6	0.0260203231717474	12.8571428571429	0.0661019785875301
ENSG00000166444	chr11_859	167	5	10	6	0	0.0123839009287926	0	0.0549171690837001
ENSG00000166444	chr11_859	265	4	9	7	0	0.00472136222910216	0	0.0464798007643337
ENSG00000166444	chr11_859	196	2	11	5	0	0.00245098039215686	0	0.0413850946561227
ENSG00000166444	chr11_859	147	3	12	5	0	0.00361197110423117	0	0.0446430779121233
ENSG00000166444	chr11_859	50	13	6	0	4	0.0237154150197629	Inf	0.0639303698599313
ENSG00000166444	chr11_859	53	16	9	1	6	0.0329687306884192	10.6666666666667	0.0727626478312383
ENSG00000166444	chr11_859	90	4	10	6	0	0.0108359133126935	0	0.0543526525328698
ENSG00000166444	chr11_859	51	16	6	1	6	0.0105716372582939	16	0.0543526525328698
ENSG00000166444	chr11_859	343	5	12	5	0	0.00956937799043062	0	0.0531090498329377
ENSG00000166444	chr11_859	33	12	0	0	1	0.0769230769230769	Inf	0.111714140498972
ENSG00000166444	chr11_859	181	2	10	6	0	0.00150829562594268	0	0.0383580768607506
ENSG00000166444	chr11_9	48	16	8	0	5	0.0108374384236453	Inf	0.0543526525328698
ENSG00000166444	chr11_9	50	13	6	0	4	0.0237154150197629	Inf	0.0639303698599313
ENSG00000166444	chr11_9	53	17	10	0	5	0.0149124026696329	Inf	0.0553274825461727
ENSG00000166444	chr11_9	51	17	7	0	5	0.00666919287608943	Inf	0.0498912764386266
ENSG00000166444	chr11_9	73	11	1	0	3	0.00879120879120879	Inf	0.0525683399337514
ENSG00000166444	chr11_1654	33	12	0	0	1	0.0769230769230769	Inf	0.111714140498972
ENSG00000166444	chr11_624	46	14	8	0	6	0.0159420289855072	Inf	0.0557507839881939
ENSG00000166444	chr11_624	48	16	8	0	5	0.0108374384236453	Inf	0.0543526525328698
ENSG00000166444	chr11_624	50	13	6	0	4	0.0237154150197629	Inf	0.0639303698599313
ENSG00000166444	chr11_624	53	17	10	0	5	0.0149124026696329	Inf	0.0553274825461727
ENSG00000166444	chr11_624	51	17	6	0	6	0.00194518125552609	Inf	0.0399914565072937
ENSG00000166444	chr11_1655	21	12	0	0	1	0.0769230769230769	Inf	0.111714140498972
