Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;CD14+;SRR830946	Enhancer_activity;CD14+;SRR830951	Enhancer_activity;CD14+;SRR830953	Enhancer_activity;CD19+;SRR1609979	Enhancer_activity;CD19+;SRR1609980	Enhancer_activity;CD19+;SRR1609981	Enhancer_activity;CD8+;SRR644512	Enhancer_activity;CD8+;SRR644514	Enhancer_activity;CD8+;SRR1743975	Enhancer_activity;Fetal_heart;SRR643778	Enhancer_activity;Fetal_heart;SRR643779	Enhancer_activity;Fetal_heart;SRR1663123	Enhancer_activity;Fetal_kidney;SRR643749	Enhancer_activity;Fetal_kidney;SRR643750	Enhancer_activity;Fetal_kidney;SRR643751	Enhancer_activity;Fetal_stomach;SRR980482	Enhancer_activity;Fetal_stomach;SRR980467	Enhancer_activity;Fetal_stomach;SRR980450	Enhancer_activity;GM10847;SRR998171	Enhancer_activity;GM10847;SRR038446	Enhancer_activity;GM10847;SRR038447	Enhancer_activity;GM12878;SRR038448	Enhancer_activity;GM12878;SRR038449	Enhancer_activity;GM12878;SRR307002	Enhancer_activity;GM12891;SRR998239	Enhancer_activity;GM12891;SRR998240	Enhancer_activity;GM12891;SRR038450	Enhancer_activity;GM12892;SRR998261	Enhancer_activity;GM12892;SRR998262	Enhancer_activity;GM12892;SRR038451	Enhancer_activity;GM18505;SRR998294	Enhancer_activity;GM18505;SRR038453	Enhancer_activity;GM18505;SRR038454	Enhancer_activity;GM18526;SRR998311	Enhancer_activity;GM18526;SRR038455	Enhancer_activity;GM18526;SRR038456	Enhancer_activity;GM19099;SRR998345	Enhancer_activity;GM19099;SRR998346	Enhancer_activity;GM19099;SRR038458	Enhancer_activity;GM19193;SRR998362	Enhancer_activity;GM19193;SRR998363	Enhancer_activity;GM19193;SRR038459	Enhancer_activity;H1;SRR574820	Enhancer_activity;H1;SRR574821	Enhancer_activity;H1;SRR020287	Enhancer_activity;H9;SRR3573989	Enhancer_activity;H9;SRR3573990	Enhancer_activity;H9;SRR067368	Enhancer_activity;HEK293T;SRR960409	Enhancer_activity;HEK293T;SRR023853	Enhancer_activity;HEK293T;SRR023854	Enhancer_activity;HeLa-S3;SRR891241	Enhancer_activity;HeLa-S3;SRR036660	Enhancer_activity;HeLa-S3;SRR036661	Enhancer_activity;K562;SRR2921247	Enhancer_activity;K562;SRR2921248	Enhancer_activity;K562;SRR090233	Enhancer_activity;LHCN-M2;SRR3181980	Enhancer_activity;LHCN-M2;SRR3181981	Enhancer_activity;LHCN-M2;SRR3181982	Enhancer_activity;LNCaP;SRR653217	Enhancer_activity;LNCaP;SRR1169709	Enhancer_activity;LNCaP;SRR1169710	Enhancer_activity;MCF10A;SRR2924724	Enhancer_activity;MCF10A;SRR2924725	Enhancer_activity;MCF10A;SRR2924726	Enhancer_activity;Melanocyte;SRR2146046	Enhancer_activity;Melanocyte;SRR2146047	Enhancer_activity;Melanocyte;SRR2146048	Enhancer_activity;Pancreatic_islet;SRR1027728	Enhancer_activity;Pancreatic_islet;SRR1027733	Enhancer_activity;Pancreatic_islet;SRR1027738	Enhancer_activity;SGBS_adipocyte;SRR1552539	Enhancer_activity;SGBS_adipocyte;SRR1552540	Enhancer_activity;SGBS_adipocyte;SRR1552541	Enhancer_activity;Spleen;SRR577599	Enhancer_activity;Spleen;SRR1045578	Enhancer_activity;Spleen;SRR1045614	Enhancer_activity;ZR75-30;SRR2126497	Enhancer_activity;ZR75-30;SRR3090767	Enhancer_activity;ZR75-30;SRR3090769	Enhancer_activity;melanoma;SRR1556217	Enhancer_activity;melanoma;SRR1556218	Enhancer_activity;melanoma;SRR1556219	AS_type;CD14+;SRR830946	AS_type;CD14+;SRR830951	AS_type;CD14+;SRR830953	AS_type;CD19+;SRR1609979	AS_type;CD19+;SRR1609980	AS_type;CD19+;SRR1609981	AS_type;CD8+;SRR644512	AS_type;CD8+;SRR644514	AS_type;CD8+;SRR1743975	AS_type;Fetal_heart;SRR643778	AS_type;Fetal_heart;SRR643779	AS_type;Fetal_heart;SRR1663123	AS_type;Fetal_kidney;SRR643749	AS_type;Fetal_kidney;SRR643750	AS_type;Fetal_kidney;SRR643751	AS_type;Fetal_stomach;SRR980482	AS_type;Fetal_stomach;SRR980467	AS_type;Fetal_stomach;SRR980450	AS_type;GM10847;SRR998171	AS_type;GM10847;SRR038446	AS_type;GM10847;SRR038447	AS_type;GM12878;SRR038448	AS_type;GM12878;SRR038449	AS_type;GM12878;SRR307002	AS_type;GM12891;SRR998239	AS_type;GM12891;SRR998240	AS_type;GM12891;SRR038450	AS_type;GM12892;SRR998261	AS_type;GM12892;SRR998262	AS_type;GM12892;SRR038451	AS_type;GM18505;SRR998294	AS_type;GM18505;SRR038453	AS_type;GM18505;SRR038454	AS_type;GM18526;SRR998311	AS_type;GM18526;SRR038455	AS_type;GM18526;SRR038456	AS_type;GM19099;SRR998345	AS_type;GM19099;SRR998346	AS_type;GM19099;SRR038458	AS_type;GM19193;SRR998362	AS_type;GM19193;SRR998363	AS_type;GM19193;SRR038459	AS_type;H1;SRR574820	AS_type;H1;SRR574821	AS_type;H1;SRR020287	AS_type;H9;SRR3573989	AS_type;H9;SRR3573990	AS_type;H9;SRR067368	AS_type;HEK293T;SRR960409	AS_type;HEK293T;SRR023853	AS_type;HEK293T;SRR023854	AS_type;HeLa-S3;SRR891241	AS_type;HeLa-S3;SRR036660	AS_type;HeLa-S3;SRR036661	AS_type;K562;SRR2921247	AS_type;K562;SRR2921248	AS_type;K562;SRR090233	AS_type;LHCN-M2;SRR3181980	AS_type;LHCN-M2;SRR3181981	AS_type;LHCN-M2;SRR3181982	AS_type;LNCaP;SRR653217	AS_type;LNCaP;SRR1169709	AS_type;LNCaP;SRR1169710	AS_type;MCF10A;SRR2924724	AS_type;MCF10A;SRR2924725	AS_type;MCF10A;SRR2924726	AS_type;Melanocyte;SRR2146046	AS_type;Melanocyte;SRR2146047	AS_type;Melanocyte;SRR2146048	AS_type;Pancreatic_islet;SRR1027728	AS_type;Pancreatic_islet;SRR1027733	AS_type;Pancreatic_islet;SRR1027738	AS_type;SGBS_adipocyte;SRR1552539	AS_type;SGBS_adipocyte;SRR1552540	AS_type;SGBS_adipocyte;SRR1552541	AS_type;Spleen;SRR577599	AS_type;Spleen;SRR1045578	AS_type;Spleen;SRR1045614	AS_type;ZR75-30;SRR2126497	AS_type;ZR75-30;SRR3090767	AS_type;ZR75-30;SRR3090769	AS_type;melanoma;SRR1556217	AS_type;melanoma;SRR1556218	AS_type;melanoma;SRR1556219	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSG00000168610	chr17_447	3	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	I	I	0	0	0	0	0	0	0	0	0	NA	0	0	0	0	0	0	E	I	I	I	0	I	0	0	I	E	0	I	0	0	I	0	0	0	0	0	I	I	NA	0	0	0	0	NA	NA	0	0	0	0	0	I	0	0	0	E	0	0	0	E	E	E	E	E	0	0	0	0	0	0	I	I	I	E	0	0	0	0	0	9	4	0	11	0.000588908332211602	24.75	0.0410287180970921
ENSG00000168610	chr17_448	3	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	I	I	0	0	0	0	0	0	0	0	0	NA	0	0	0	0	0	0	E	I	I	I	0	I	0	0	I	E	0	I	0	0	I	0	0	0	0	0	I	I	NA	0	0	0	0	NA	NA	0	0	0	0	0	I	0	0	0	E	0	0	0	E	E	E	E	E	0	0	0	0	0	0	I	I	I	E	0	0	0	0	0	9	4	0	11	0.000588908332211602	24.75	0.0410287180970921
ENSG00000168610	chr17_770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	0	0	0	0	E	0	0	0	0	NA	0	0	0	0	0	E	E	0	0	0	E	0	0	E	0	0	E	0	0	E	0	0	E	0	0	E	I	I	NA	0	0	E	E	NA	NA	E	E	E	0	0	0	0	0	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	16	1	0	3	0.00350877192982456	48	0.0488244859204845
ENSG00000168610	chr17_771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	0	0	0	0	E	0	0	0	0	NA	0	0	0	0	0	E	E	0	0	0	E	0	0	E	0	0	E	0	0	E	0	0	E	0	0	E	I	I	NA	0	0	E	E	NA	NA	E	E	E	0	0	0	0	0	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	16	1	0	3	0.00350877192982456	48	0.0488244859204845
ENSG00000196605	chr19_302	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	I	0	I	I	0	E	0	0	E	0	E	E	E	NA	0	E	0	0	0	0	NA	NA	0	I	0	I	0	NA	0	0	0	0	I	0	0	0	0	0	0	NA	0	0	NA	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	E	0	0	0	0	0	NA	0	NA	0	0	0	0	0	NA	0	I	0	E	0	E	I	I	E	I	I	I	9	2	1	10	0.000969618616677441	45	0.0435076660428773
ENSG00000102575	chr19_28	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	NA	NA	0	0	0	0	0	0	NA	NA	NA	0	0	0	NA	0	NA	0	NA	NA	NA	NA	NA	E	E	NA	E	E	NA	E	0	0	E	I	I	E	E	NA	E	E	0	0	E	NA	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	I	I	I	NA	NA	NA	NA	NA	NA	0	0	0	NA	0	0	I	I	I	11	2	0	6	0.00103199174406605	33	0.0435076660428773
ENSG00000054611	chr22_290	5	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	0	E	0	E	0	0	0	0	NA	0	0	0	0	0	0	E	E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	E	0	0	0	0	0	0	0	0	E	0	0	E	0	0	0	0	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	10	0	0	3	0.0034965034965035	30	0.0487743835112257
ENSG00000054611	chr22_281	5	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	0	E	0	E	0	0	0	0	NA	0	0	0	0	0	0	E	E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	E	0	0	0	0	0	0	0	0	E	0	0	E	0	0	0	0	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	10	0	0	3	0.0034965034965035	30	0.0487743835112257
ENSG00000054611	chr22_291	5	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	I	I	I	0	0	E	0	E	0	0	0	0	NA	0	0	0	0	0	0	E	E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	E	0	0	0	0	0	0	0	0	E	0	0	E	0	0	0	0	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	10	0	0	3	0.0034965034965035	30	0.0487743835112257
ENSG00000074582	chr2_753	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	NA	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	E	0	0	0	0	I	E	E	0	E	E	0	0	I	0	E	0	0	E	0	0	E	0	0	0	0	I	I	0	0	0	0	I	I	0	0	0	0	I	0	0	0	I	0	0	0	0	0	0	0	0	0	0	0	0	E	0	E	E	E	E	E	E	0	0	0	15	3	0	7	0.000249635947576451	35	0.039470154273604
ENSG00000074582	chr2_755	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	NA	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	E	0	0	0	0	I	E	E	0	E	E	0	0	I	0	E	0	0	E	0	0	E	0	0	0	0	I	I	0	0	0	0	I	I	0	0	0	0	I	0	0	0	I	0	0	0	0	0	0	0	0	0	0	0	0	E	0	E	E	E	E	E	E	0	0	0	15	3	0	7	0.000249635947576451	35	0.039470154273604
ENSG00000074582	chr2_584	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	NA	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	E	0	0	0	0	I	E	E	0	E	E	0	0	I	0	E	0	0	E	0	0	E	0	0	0	0	I	I	0	0	0	0	I	I	0	0	0	0	I	0	0	0	I	0	0	0	0	0	0	0	0	0	0	0	0	E	0	E	E	E	E	E	E	0	0	0	15	3	0	7	0.000249635947576451	35	0.039470154273604
ENSG00000188785	chr19_799	5	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	I	E	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	I	I	I	I	NA	E	I	0	0	0	0	0	I	I	E	0	I	0	0	0	0	0	0	E	0	NA	0	0	0	NA	NA	NA	0	NA	NA	I	0	NA	0	0	0	E	E	E	0	0	0	I	0	0	0	0	I	0	NA	0	0	I	0	NA	I	NA	E	E	0	2	13	7	1	0.00104626830969542	0.021978021978022	0.0435076660428773
ENSG00000174446	chr15_244	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	NA	I	0	0	0	E	0	0	E	0	0	E	0	0	0	0	0	0	0	E	0	0	0	0	0	0	E	0	E	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	0	0	1	5	8	0	0.002997002997003	0	0.0472671241671542
ENSG00000168003	chr11_347	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	NA	NA	NA	0	0	E	E	E	0	0	I	0	0	0	0	NA	0	0	0	E	0	E	0	0	E	E	E	E	E	0	I	0	I	I	0	0	I	I	I	I	I	0	E	E	E	0	0	0	0	I	0	I	I	0	0	0	0	0	0	0	I	0	0	E	E	E	E	0	0	0	0	0	0	0	0	0	NA	NA	I	0	I	E	0	E	2	12	17	3	6.56929599716273e-05	0.0294117647058824	0.0300991988007563
ENSG00000168003	chr11_1049	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	I	0	0	0	0	0	I	0	0	0	NA	0	0	0	0	0	I	0	I	0	0	0	0	0	E	0	0	0	0	0	I	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	0	0	E	I	I	I	0	E	E	0	I	I	E	E	E	0	0	0	0	0	0	0	0	0	0	I	I	0	E	0	0	0	0	4	12	6	0	0.00281452293836195	0	0.0470760420885109
ENSG00000168003	chr11_1049	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	NA	0	I	0	0	0	I	0	I	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	0	0	E	I	I	I	0	E	E	I	I	I	E	E	E	0	0	0	0	0	0	0	0	0	0	I	I	0	E	0	0	0	0	3	13	6	0	0.00112580917534478	0	0.0435076660428773
ENSG00000168003	chr11_1049	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	I	0	0	0	0	0	0	0	0	0	NA	0	0	0	0	0	0	0	I	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	0	0	0	0	0	E	E	0	0	E	0	0	0	I	I	I	0	E	E	I	I	I	E	E	E	0	0	0	0	0	0	0	0	0	0	0	I	0	E	0	0	0	0	3	10	6	0	0.00309597523219813	0	0.0472671241671542
ENSG00000168003	chr11_362	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	NA	NA	NA	0	0	E	E	E	0	0	I	0	0	0	0	NA	0	0	0	E	0	E	0	0	E	E	E	E	E	0	I	0	I	I	0	0	I	I	I	I	I	0	E	E	E	0	0	0	0	I	0	I	I	0	0	0	0	0	0	0	I	0	0	E	E	E	E	0	0	0	0	0	0	0	0	0	NA	NA	I	0	I	E	0	E	1	10	18	5	0.000204202926999498	0.0277777777777778	0.0392187998347442
ENSG00000059122	chr16_519	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	0	I	0	0	NA	0	0	0	0	0	I	0	I	0	0	I	I	0	I	I	0	0	I	E	E	NA	I	I	I	0	NA	NA	0	0	0	0	0	NA	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	0	E	0	12	3	0	0.0021978021978022	0	0.0470760420885109
ENSG00000059122	chr16_522	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	0	I	0	0	NA	0	0	0	0	0	I	0	I	0	0	I	I	0	I	I	0	0	I	E	E	NA	I	I	I	0	NA	NA	0	0	0	0	0	NA	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	0	E	0	12	3	0	0.0021978021978022	0	0.0470760420885109
ENSG00000059122	chr16_222	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	0	I	0	0	NA	0	0	0	0	0	I	0	I	0	0	I	I	0	I	I	0	0	I	E	E	NA	I	I	I	0	NA	NA	0	0	0	0	0	NA	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	0	E	0	12	3	0	0.0021978021978022	0	0.0470760420885109
ENSG00000059122	chr16_7	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	0	I	0	0	NA	0	0	0	0	0	I	0	I	0	0	I	I	0	I	I	0	0	I	E	E	NA	I	I	I	0	NA	NA	0	0	0	0	0	NA	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	0	E	0	12	3	0	0.0021978021978022	0	0.0470760420885109
ENSG00000059122	chr16_529	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	0	I	0	0	NA	0	0	0	0	0	I	0	I	0	0	I	I	0	I	I	0	0	I	E	E	NA	I	I	I	0	NA	NA	0	0	0	0	0	NA	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	0	E	0	12	3	0	0.0021978021978022	0	0.0470760420885109
ENSG00000129925	chr16_194	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	I	I	I	0	0	0	0	0	0	NA	0	0	0	E	0	E	E	NA	0	0	E	0	0	0	0	E	0	0	E	E	0	0	E	0	E	0	I	I	NA	0	0	0	0	0	NA	0	0	NA	0	0	NA	0	0	0	0	0	0	0	0	E	0	0	E	0	0	0	0	0	0	0	0	0	E	I	I	I	I	I	10	0	2	10	0.000103611558719918	50	0.0339775269375485
ENSG00000160703	chr11_787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	E	NA	NA	0	E	0	0	0	0	0	E	NA	0	0	0	NA	0	0	0	NA	NA	NA	NA	NA	0	0	NA	0	0	NA	0	NA	NA	0	NA	NA	0	0	NA	0	0	NA	0	0	NA	E	0	0	E	NA	NA	E	NA	NA	NA	NA	NA	0	0	0	0	I	I	0	0	I	0	0	0	0	NA	NA	0	0	0	0	NA	NA	NA	I	0	I	I	0	6	0	0	6	0.00216450216450216	36	0.0470760420885109
ENSG00000164124	chr4_239	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	E	0	NA	E	0	E	NA	E	0	0	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	E	NA	0	NA	NA	I	I	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	0	0	0	0	0	0	0	0	0	E	0	0	NA	NA	E	0	E	NA	NA	NA	NA	0	NA	NA	I	I	8	0	0	4	0.00202020202020202	32	0.0470760420885109
