Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;CD14+;SRR830946	Enhancer_activity;CD14+;SRR830951	Enhancer_activity;CD14+;SRR830953	Enhancer_activity;CD19+;SRR1609979	Enhancer_activity;CD19+;SRR1609980	Enhancer_activity;CD19+;SRR1609981	Enhancer_activity;CD8+;SRR644512	Enhancer_activity;CD8+;SRR644514	Enhancer_activity;CD8+;SRR1743975	Enhancer_activity;Fetal_heart;SRR643778	Enhancer_activity;Fetal_heart;SRR643779	Enhancer_activity;Fetal_heart;SRR1663123	Enhancer_activity;Fetal_kidney;SRR643749	Enhancer_activity;Fetal_kidney;SRR643750	Enhancer_activity;Fetal_kidney;SRR643751	Enhancer_activity;Fetal_stomach;SRR980482	Enhancer_activity;Fetal_stomach;SRR980467	Enhancer_activity;Fetal_stomach;SRR980450	Enhancer_activity;GM10847;SRR998171	Enhancer_activity;GM10847;SRR038446	Enhancer_activity;GM10847;SRR038447	Enhancer_activity;GM12878;SRR038448	Enhancer_activity;GM12878;SRR038449	Enhancer_activity;GM12878;SRR307002	Enhancer_activity;GM12891;SRR998239	Enhancer_activity;GM12891;SRR998240	Enhancer_activity;GM12891;SRR038450	Enhancer_activity;GM12892;SRR998261	Enhancer_activity;GM12892;SRR998262	Enhancer_activity;GM12892;SRR038451	Enhancer_activity;GM18505;SRR998294	Enhancer_activity;GM18505;SRR038453	Enhancer_activity;GM18505;SRR038454	Enhancer_activity;GM18526;SRR998311	Enhancer_activity;GM18526;SRR038455	Enhancer_activity;GM18526;SRR038456	Enhancer_activity;GM19099;SRR998345	Enhancer_activity;GM19099;SRR998346	Enhancer_activity;GM19099;SRR038458	Enhancer_activity;GM19193;SRR998362	Enhancer_activity;GM19193;SRR998363	Enhancer_activity;GM19193;SRR038459	Enhancer_activity;H1;SRR574820	Enhancer_activity;H1;SRR574821	Enhancer_activity;H1;SRR020287	Enhancer_activity;H9;SRR3573989	Enhancer_activity;H9;SRR3573990	Enhancer_activity;H9;SRR067368	Enhancer_activity;HEK293T;SRR960409	Enhancer_activity;HEK293T;SRR023853	Enhancer_activity;HEK293T;SRR023854	Enhancer_activity;HeLa-S3;SRR891241	Enhancer_activity;HeLa-S3;SRR036660	Enhancer_activity;HeLa-S3;SRR036661	Enhancer_activity;K562;SRR2921247	Enhancer_activity;K562;SRR2921248	Enhancer_activity;K562;SRR090233	Enhancer_activity;LHCN-M2;SRR3181980	Enhancer_activity;LHCN-M2;SRR3181981	Enhancer_activity;LHCN-M2;SRR3181982	Enhancer_activity;LNCaP;SRR653217	Enhancer_activity;LNCaP;SRR1169709	Enhancer_activity;LNCaP;SRR1169710	Enhancer_activity;MCF10A;SRR2924724	Enhancer_activity;MCF10A;SRR2924725	Enhancer_activity;MCF10A;SRR2924726	Enhancer_activity;Melanocyte;SRR2146046	Enhancer_activity;Melanocyte;SRR2146047	Enhancer_activity;Melanocyte;SRR2146048	Enhancer_activity;Pancreatic_islet;SRR1027728	Enhancer_activity;Pancreatic_islet;SRR1027733	Enhancer_activity;Pancreatic_islet;SRR1027738	Enhancer_activity;SGBS_adipocyte;SRR1552539	Enhancer_activity;SGBS_adipocyte;SRR1552540	Enhancer_activity;SGBS_adipocyte;SRR1552541	Enhancer_activity;Spleen;SRR577599	Enhancer_activity;Spleen;SRR1045578	Enhancer_activity;Spleen;SRR1045614	Enhancer_activity;ZR75-30;SRR2126497	Enhancer_activity;ZR75-30;SRR3090767	Enhancer_activity;ZR75-30;SRR3090769	Enhancer_activity;melanoma;SRR1556217	Enhancer_activity;melanoma;SRR1556218	Enhancer_activity;melanoma;SRR1556219	AS_type;CD14+;SRR830946	AS_type;CD14+;SRR830951	AS_type;CD14+;SRR830953	AS_type;CD19+;SRR1609979	AS_type;CD19+;SRR1609980	AS_type;CD19+;SRR1609981	AS_type;CD8+;SRR644512	AS_type;CD8+;SRR644514	AS_type;CD8+;SRR1743975	AS_type;Fetal_heart;SRR643778	AS_type;Fetal_heart;SRR643779	AS_type;Fetal_heart;SRR1663123	AS_type;Fetal_kidney;SRR643749	AS_type;Fetal_kidney;SRR643750	AS_type;Fetal_kidney;SRR643751	AS_type;Fetal_stomach;SRR980482	AS_type;Fetal_stomach;SRR980467	AS_type;Fetal_stomach;SRR980450	AS_type;GM10847;SRR998171	AS_type;GM10847;SRR038446	AS_type;GM10847;SRR038447	AS_type;GM12878;SRR038448	AS_type;GM12878;SRR038449	AS_type;GM12878;SRR307002	AS_type;GM12891;SRR998239	AS_type;GM12891;SRR998240	AS_type;GM12891;SRR038450	AS_type;GM12892;SRR998261	AS_type;GM12892;SRR998262	AS_type;GM12892;SRR038451	AS_type;GM18505;SRR998294	AS_type;GM18505;SRR038453	AS_type;GM18505;SRR038454	AS_type;GM18526;SRR998311	AS_type;GM18526;SRR038455	AS_type;GM18526;SRR038456	AS_type;GM19099;SRR998345	AS_type;GM19099;SRR998346	AS_type;GM19099;SRR038458	AS_type;GM19193;SRR998362	AS_type;GM19193;SRR998363	AS_type;GM19193;SRR038459	AS_type;H1;SRR574820	AS_type;H1;SRR574821	AS_type;H1;SRR020287	AS_type;H9;SRR3573989	AS_type;H9;SRR3573990	AS_type;H9;SRR067368	AS_type;HEK293T;SRR960409	AS_type;HEK293T;SRR023853	AS_type;HEK293T;SRR023854	AS_type;HeLa-S3;SRR891241	AS_type;HeLa-S3;SRR036660	AS_type;HeLa-S3;SRR036661	AS_type;K562;SRR2921247	AS_type;K562;SRR2921248	AS_type;K562;SRR090233	AS_type;LHCN-M2;SRR3181980	AS_type;LHCN-M2;SRR3181981	AS_type;LHCN-M2;SRR3181982	AS_type;LNCaP;SRR653217	AS_type;LNCaP;SRR1169709	AS_type;LNCaP;SRR1169710	AS_type;MCF10A;SRR2924724	AS_type;MCF10A;SRR2924725	AS_type;MCF10A;SRR2924726	AS_type;Melanocyte;SRR2146046	AS_type;Melanocyte;SRR2146047	AS_type;Melanocyte;SRR2146048	AS_type;Pancreatic_islet;SRR1027728	AS_type;Pancreatic_islet;SRR1027733	AS_type;Pancreatic_islet;SRR1027738	AS_type;SGBS_adipocyte;SRR1552539	AS_type;SGBS_adipocyte;SRR1552540	AS_type;SGBS_adipocyte;SRR1552541	AS_type;Spleen;SRR577599	AS_type;Spleen;SRR1045578	AS_type;Spleen;SRR1045614	AS_type;ZR75-30;SRR2126497	AS_type;ZR75-30;SRR3090767	AS_type;ZR75-30;SRR3090769	AS_type;melanoma;SRR1556217	AS_type;melanoma;SRR1556218	AS_type;melanoma;SRR1556219	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSG00000174547	chr11_1113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	0	0	0	0	0	E	E	0	E	0	0	0	E	0	NA	0	E	0	0	0	0	0	0	0	I	0	I	0	0	I	0	0	0	0	0	I	0	0	0	0	E	0	0	NA	0	0	E	0	0	NA	0	I	0	E	E	I	0	E	E	0	E	E	0	I	I	0	0	0	E	0	0	0	0	0	0	0	0	I	I	I	0	0	0	15	6	0	5	0.00702341137123746	12.5	0.0483210305398756
ENSG00000174547	chr11_1123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	0	0	0	0	0	E	E	0	E	0	0	0	E	0	NA	0	E	0	0	0	0	0	0	0	I	0	I	0	0	I	0	0	0	0	0	I	0	0	0	0	E	0	0	NA	0	0	E	0	0	NA	0	I	0	E	E	I	0	E	E	0	E	E	0	I	I	0	0	0	E	0	0	0	0	0	0	0	0	I	I	I	0	0	0	15	6	0	5	0.00702341137123746	12.5	0.0483210305398756
ENSG00000174547	chr11_409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	E	0	0	0	0	0	E	E	0	E	0	0	0	E	0	NA	0	E	0	0	0	0	0	0	0	I	0	I	0	0	I	0	0	0	0	0	I	0	0	0	0	E	0	0	NA	0	0	E	0	0	NA	0	I	0	E	E	I	0	E	E	0	E	E	0	I	I	0	0	0	E	0	0	0	0	0	0	0	0	I	I	I	0	0	0	15	5	0	6	0.0020066889632107	18	0.0401284278132872
ENSG00000174547	chr11_1121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	0	0	0	0	0	E	E	0	E	0	0	0	E	0	NA	0	E	0	0	0	0	0	0	0	I	0	I	0	0	I	0	0	0	0	0	I	0	0	0	0	E	0	0	NA	0	0	E	0	0	NA	0	I	0	E	E	I	0	E	E	0	E	E	0	I	I	0	0	0	E	0	0	0	0	0	0	0	0	I	I	I	0	0	0	15	6	0	5	0.00702341137123746	12.5	0.0483210305398756
ENSG00000174547	chr11_1105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	0	0	0	0	0	E	E	0	E	0	0	0	E	0	NA	0	E	0	0	0	0	0	0	0	I	0	I	0	0	I	0	0	0	0	0	I	0	0	0	0	E	0	0	NA	0	0	E	0	0	NA	0	I	0	E	E	I	0	E	E	0	E	E	0	I	I	0	0	0	E	0	0	0	0	0	0	0	0	I	I	I	0	0	0	15	6	0	5	0.00702341137123746	12.5	0.0483210305398756
ENSG00000033011	chr16_252	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	NA	NA	NA	I	I	I	0	0	0	E	NA	NA	0	0	E	NA	E	E	NA	0	NA	NA	0	NA	I	NA	NA	I	I	NA	I	NA	0	NA	NA	NA	I	NA	NA	NA	NA	0	0	I	NA	NA	0	E	0	NA	NA	E	0	NA	0	0	NA	0	0	0	I	E	0	I	NA	NA	0	0	NA	NA	NA	NA	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	5	0	2	11	0.00245098039215686	27.5	0.0415360306559173
ENSG00000135486	chr12_575	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	I	I	0	0	0	E	E	0	0	0	0	0	I	0	E	0	0	0	0	0	0	0	0	0	E	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	0	0	NA	NA	I	0	NA	E	E	0	E	E	E	I	E	E	I	I	I	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	0	13	3	1	7	0.00234543578196828	30.3333333333333	0.0412364130434782
ENSG00000135486	chr12_1001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	I	I	0	0	0	E	E	0	0	0	0	0	I	0	E	0	0	0	0	0	0	0	0	0	E	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	0	0	NA	NA	I	0	NA	E	E	0	E	E	E	I	E	E	I	I	I	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	0	14	5	0	5	0.00592885375494072	14	0.0483210305398756
ENSG00000135486	chr12_1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	I	I	0	0	0	E	E	0	0	0	0	0	I	0	E	0	0	0	0	0	0	0	0	0	E	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	0	0	NA	NA	I	0	NA	E	E	0	E	E	E	I	E	E	I	I	I	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	0	14	5	0	5	0.00592885375494072	14	0.0483210305398756
ENSG00000135486	chr12_574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	I	I	0	0	0	E	E	0	0	0	0	0	I	0	E	0	0	0	0	0	0	0	0	0	E	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	0	0	NA	NA	I	0	NA	E	E	0	E	E	E	I	E	E	I	I	I	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	0	14	5	0	5	0.00592885375494072	14	0.0483210305398756
ENSG00000135486	chr12_1003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	I	I	0	0	0	E	E	0	0	0	0	0	I	0	E	0	0	0	0	0	0	0	0	0	E	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	0	0	NA	NA	I	0	NA	E	E	0	E	E	E	I	E	E	I	I	I	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	0	14	5	0	5	0.00592885375494072	14	0.0483210305398756
ENSG00000014216	chr11_380	9	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	E	E	E	E	E	E	0	0	0	I	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	I	I	I	I	I	I	0	0	NA	0	0	0	E	E	I	E	E	E	0	0	I	0	0	0	0	0	0	E	0	0	0	0	0	0	I	NA	0	0	0	0	E	0	12	3	2	8	0.00513864584735496	16	0.0483210305398756
ENSG00000014216	chr11_400	3	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	E	E	E	I	0	0	0	0	I	NA	0	0	0	0	0	I	I	I	0	0	I	0	0	I	0	0	I	0	I	I	0	0	0	0	0	0	E	E	0	0	I	I	I	0	NA	I	0	0	E	E	0	E	E	E	0	0	0	0	E	E	0	0	0	E	0	0	0	0	0	0	I	NA	0	0	0	0	E	E	10	15	8	0	0.003615127919911	0	0.0474910203065544
ENSG00000014216	chr11_396	2	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	E	0	E	I	0	0	0	0	I	0	0	0	0	0	0	NA	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	0	I	0	I	I	I	0	E	I	I	0	0	E	0	E	E	0	0	0	NA	I	0	0	E	0	0	0	E	0	I	E	0	E	E	E	0	E	0	I	0	0	0	0	E	E	E	NA	E	I	E	0	I	0	4	10	15	3	0.00328932308039531	0.08	0.0460436272700199
ENSG00000014216	chr11_376	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	E	0	E	E	0	0	0	0	0	0	0	0	0	NA	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	E	0	0	0	0	0	E	0	E	0	0	E	NA	0	0	0	I	I	0	I	I	I	0	0	0	I	I	I	0	0	0	I	0	0	0	0	0	E	E	NA	0	I	0	0	0	0	4	12	5	0	0.00619195046439629	0	0.0483210305398756
ENSG00000014216	chr11_376	3	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	E	E	E	E	E	E	I	0	0	0	0	I	NA	0	0	0	0	0	I	I	I	0	0	I	0	0	I	0	0	I	0	I	I	0	0	0	0	0	0	E	E	0	0	I	I	I	0	NA	I	0	0	E	E	0	E	E	E	0	0	0	0	E	E	0	0	0	E	0	0	0	0	0	0	I	NA	0	0	0	0	E	E	8	14	10	1	0.00384223210975158	0.0571428571428571	0.047718630748883
ENSG00000014216	chr11_693	9	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	I	E	E	E	E	E	E	0	0	0	I	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	I	I	I	I	I	I	0	0	NA	0	0	0	E	E	I	E	E	E	0	0	I	0	0	0	0	0	0	E	0	0	0	0	0	0	I	NA	0	0	0	0	E	0	11	2	3	9	0.00483241351460493	16.5	0.0483210305398756
ENSG00000014216	chr11_1785	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	E	E	E	E	E	E	0	0	0	I	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	I	I	I	I	I	I	0	0	NA	0	0	0	E	E	I	E	E	E	0	0	I	0	0	0	0	0	0	E	0	0	0	0	0	0	I	NA	0	0	0	0	E	0	14	5	0	6	0.00260869565217392	16.8	0.0424835630965006
ENSG00000014216	chr11_394	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	E	0	E	E	0	0	0	0	0	0	0	0	0	NA	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	E	0	0	0	0	0	E	0	E	0	0	E	NA	0	0	0	I	I	0	I	I	I	0	0	0	I	I	I	0	0	0	I	0	0	0	0	0	E	E	NA	0	I	0	0	0	0	3	12	6	0	0.00154798761609907	0	0.0399070012073108
ENSG00000014216	chr11_2110	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	E	0	0	E	E	0	0	0	0	0	E	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	E	0	E	0	0	E	NA	E	0	E	I	I	0	I	I	I	0	0	0	I	I	I	0	0	0	I	0	0	0	0	0	E	E	NA	0	I	0	0	0	0	11	3	1	7	0.00619195046439628	25.6666666666667	0.0483210305398756
ENSG00000014216	chr11_398	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	E	E	0	0	0	0	0	0	0	0	0	NA	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	E	0	0	0	0	0	E	0	E	0	0	E	NA	0	0	0	I	I	0	I	I	I	0	0	0	I	I	I	0	0	0	I	0	0	0	0	0	E	E	NA	0	I	0	0	0	0	4	12	5	0	0.00619195046439629	0	0.0483210305398756
ENSG00000014216	chr11_1789	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	E	E	E	E	E	E	0	0	0	I	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	I	I	I	I	I	I	0	0	NA	0	0	0	E	E	I	E	E	E	0	0	I	0	0	0	0	0	0	E	0	0	0	0	0	0	I	NA	0	0	0	0	E	0	14	5	0	6	0.00260869565217392	16.8	0.0424835630965006
ENSG00000014216	chr11_1072	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	E	0	0	I	0	I	0	0	0	0	0	0	0	0	0	NA	0	E	0	0	0	0	I	0	0	0	I	0	0	0	0	0	0	0	I	I	0	0	0	0	0	0	0	E	I	E	0	I	0	0	NA	I	0	0	E	E	0	0	E	E	I	0	0	E	E	E	0	E	0	0	0	0	0	0	0	0	0	NA	E	E	0	0	0	0	6	10	8	0	0.00642853355196872	0	0.0483210305398756
ENSG00000014216	chr11_1788	9	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	E	E	E	E	E	E	0	0	0	I	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	I	I	I	I	I	I	0	0	NA	0	0	0	E	E	I	E	E	E	0	0	I	0	0	0	0	0	0	E	0	0	0	0	0	0	I	NA	0	0	0	0	E	0	12	3	2	8	0.00513864584735496	16	0.0483210305398756
ENSG00000014216	chr11_378	10	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	I	0	I	0	E	E	E	0	0	0	0	E	0	NA	E	0	0	0	0	0	0	I	0	0	0	0	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	I	0	I	NA	I	0	I	E	E	I	E	E	E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	NA	0	0	0	0	E	E	12	5	0	7	0.0045766590389016	16.8	0.0483210305398756
ENSG00000014216	chr11_378	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	E	0	E	E	0	0	0	0	0	0	0	0	0	NA	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	E	0	0	0	0	0	E	0	E	0	0	E	NA	0	0	0	I	I	0	I	I	I	0	0	0	I	I	I	0	0	0	I	0	0	0	0	0	E	E	NA	0	I	0	0	0	0	3	12	6	0	0.00154798761609907	0	0.0399070012073108
ENSG00000261832	chr16_572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	NA	0	0	0	E	0	0	E	NA	0	0	E	0	0	E	0	E	0	0	0	E	0	0	0	E	0	0	I	I	NA	0	0	0	0	NA	NA	E	E	NA	0	0	0	0	0	0	0	I	I	I	I	I	0	0	0	E	NA	NA	0	0	0	0	E	E	I	0	I	0	I	0	13	4	0	6	0.00208029956313709	19.5	0.0401284278132872
