Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;CD14+;SRR830946	Enhancer_activity;CD14+;SRR830951	Enhancer_activity;CD14+;SRR830953	Enhancer_activity;CD19+;SRR1609979	Enhancer_activity;CD19+;SRR1609980	Enhancer_activity;CD19+;SRR1609981	Enhancer_activity;CD8+;SRR644512	Enhancer_activity;CD8+;SRR644514	Enhancer_activity;CD8+;SRR1743975	Enhancer_activity;Fetal_heart;SRR643778	Enhancer_activity;Fetal_heart;SRR643779	Enhancer_activity;Fetal_heart;SRR1663123	Enhancer_activity;Fetal_kidney;SRR643749	Enhancer_activity;Fetal_kidney;SRR643750	Enhancer_activity;Fetal_kidney;SRR643751	Enhancer_activity;Fetal_stomach;SRR980482	Enhancer_activity;Fetal_stomach;SRR980467	Enhancer_activity;Fetal_stomach;SRR980450	Enhancer_activity;GM10847;SRR998171	Enhancer_activity;GM10847;SRR038446	Enhancer_activity;GM10847;SRR038447	Enhancer_activity;GM12878;SRR038448	Enhancer_activity;GM12878;SRR038449	Enhancer_activity;GM12878;SRR307002	Enhancer_activity;GM12891;SRR998239	Enhancer_activity;GM12891;SRR998240	Enhancer_activity;GM12891;SRR038450	Enhancer_activity;GM12892;SRR998261	Enhancer_activity;GM12892;SRR998262	Enhancer_activity;GM12892;SRR038451	Enhancer_activity;GM18505;SRR998294	Enhancer_activity;GM18505;SRR038453	Enhancer_activity;GM18505;SRR038454	Enhancer_activity;GM18526;SRR998311	Enhancer_activity;GM18526;SRR038455	Enhancer_activity;GM18526;SRR038456	Enhancer_activity;GM19099;SRR998345	Enhancer_activity;GM19099;SRR998346	Enhancer_activity;GM19099;SRR038458	Enhancer_activity;GM19193;SRR998362	Enhancer_activity;GM19193;SRR998363	Enhancer_activity;GM19193;SRR038459	Enhancer_activity;H1;SRR574820	Enhancer_activity;H1;SRR574821	Enhancer_activity;H1;SRR020287	Enhancer_activity;H9;SRR3573989	Enhancer_activity;H9;SRR3573990	Enhancer_activity;H9;SRR067368	Enhancer_activity;HEK293T;SRR960409	Enhancer_activity;HEK293T;SRR023853	Enhancer_activity;HEK293T;SRR023854	Enhancer_activity;HeLa-S3;SRR891241	Enhancer_activity;HeLa-S3;SRR036660	Enhancer_activity;HeLa-S3;SRR036661	Enhancer_activity;K562;SRR2921247	Enhancer_activity;K562;SRR2921248	Enhancer_activity;K562;SRR090233	Enhancer_activity;LHCN-M2;SRR3181980	Enhancer_activity;LHCN-M2;SRR3181981	Enhancer_activity;LHCN-M2;SRR3181982	Enhancer_activity;LNCaP;SRR653217	Enhancer_activity;LNCaP;SRR1169709	Enhancer_activity;LNCaP;SRR1169710	Enhancer_activity;MCF10A;SRR2924724	Enhancer_activity;MCF10A;SRR2924725	Enhancer_activity;MCF10A;SRR2924726	Enhancer_activity;Melanocyte;SRR2146046	Enhancer_activity;Melanocyte;SRR2146047	Enhancer_activity;Melanocyte;SRR2146048	Enhancer_activity;Pancreatic_islet;SRR1027728	Enhancer_activity;Pancreatic_islet;SRR1027733	Enhancer_activity;Pancreatic_islet;SRR1027738	Enhancer_activity;SGBS_adipocyte;SRR1552539	Enhancer_activity;SGBS_adipocyte;SRR1552540	Enhancer_activity;SGBS_adipocyte;SRR1552541	Enhancer_activity;Spleen;SRR577599	Enhancer_activity;Spleen;SRR1045578	Enhancer_activity;Spleen;SRR1045614	Enhancer_activity;ZR75-30;SRR2126497	Enhancer_activity;ZR75-30;SRR3090767	Enhancer_activity;ZR75-30;SRR3090769	Enhancer_activity;melanoma;SRR1556217	Enhancer_activity;melanoma;SRR1556218	Enhancer_activity;melanoma;SRR1556219	AS_type;CD14+;SRR830946	AS_type;CD14+;SRR830951	AS_type;CD14+;SRR830953	AS_type;CD19+;SRR1609979	AS_type;CD19+;SRR1609980	AS_type;CD19+;SRR1609981	AS_type;CD8+;SRR644512	AS_type;CD8+;SRR644514	AS_type;CD8+;SRR1743975	AS_type;Fetal_heart;SRR643778	AS_type;Fetal_heart;SRR643779	AS_type;Fetal_heart;SRR1663123	AS_type;Fetal_kidney;SRR643749	AS_type;Fetal_kidney;SRR643750	AS_type;Fetal_kidney;SRR643751	AS_type;Fetal_stomach;SRR980482	AS_type;Fetal_stomach;SRR980467	AS_type;Fetal_stomach;SRR980450	AS_type;GM10847;SRR998171	AS_type;GM10847;SRR038446	AS_type;GM10847;SRR038447	AS_type;GM12878;SRR038448	AS_type;GM12878;SRR038449	AS_type;GM12878;SRR307002	AS_type;GM12891;SRR998239	AS_type;GM12891;SRR998240	AS_type;GM12891;SRR038450	AS_type;GM12892;SRR998261	AS_type;GM12892;SRR998262	AS_type;GM12892;SRR038451	AS_type;GM18505;SRR998294	AS_type;GM18505;SRR038453	AS_type;GM18505;SRR038454	AS_type;GM18526;SRR998311	AS_type;GM18526;SRR038455	AS_type;GM18526;SRR038456	AS_type;GM19099;SRR998345	AS_type;GM19099;SRR998346	AS_type;GM19099;SRR038458	AS_type;GM19193;SRR998362	AS_type;GM19193;SRR998363	AS_type;GM19193;SRR038459	AS_type;H1;SRR574820	AS_type;H1;SRR574821	AS_type;H1;SRR020287	AS_type;H9;SRR3573989	AS_type;H9;SRR3573990	AS_type;H9;SRR067368	AS_type;HEK293T;SRR960409	AS_type;HEK293T;SRR023853	AS_type;HEK293T;SRR023854	AS_type;HeLa-S3;SRR891241	AS_type;HeLa-S3;SRR036660	AS_type;HeLa-S3;SRR036661	AS_type;K562;SRR2921247	AS_type;K562;SRR2921248	AS_type;K562;SRR090233	AS_type;LHCN-M2;SRR3181980	AS_type;LHCN-M2;SRR3181981	AS_type;LHCN-M2;SRR3181982	AS_type;LNCaP;SRR653217	AS_type;LNCaP;SRR1169709	AS_type;LNCaP;SRR1169710	AS_type;MCF10A;SRR2924724	AS_type;MCF10A;SRR2924725	AS_type;MCF10A;SRR2924726	AS_type;Melanocyte;SRR2146046	AS_type;Melanocyte;SRR2146047	AS_type;Melanocyte;SRR2146048	AS_type;Pancreatic_islet;SRR1027728	AS_type;Pancreatic_islet;SRR1027733	AS_type;Pancreatic_islet;SRR1027738	AS_type;SGBS_adipocyte;SRR1552539	AS_type;SGBS_adipocyte;SRR1552540	AS_type;SGBS_adipocyte;SRR1552541	AS_type;Spleen;SRR577599	AS_type;Spleen;SRR1045578	AS_type;Spleen;SRR1045614	AS_type;ZR75-30;SRR2126497	AS_type;ZR75-30;SRR3090767	AS_type;ZR75-30;SRR3090769	AS_type;melanoma;SRR1556217	AS_type;melanoma;SRR1556218	AS_type;melanoma;SRR1556219	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSG00000167085	chr17_1173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	I	I	I	0	0	0	E	E	0	E	0	E	NA	E	E	0	E	0	E	E	0	0	0	E	0	I	E	0	E	E	0	E	0	0	0	E	0	I	E	I	0	0	0	0	0	0	E	E	0	0	0	0	0	E	0	0	0	0	0	0	I	I	I	E	E	E	I	I	I	0	0	0	0	0	0	I	I	I	I	I	I	22	12	0	6	0.00483641536273116	11	0.0446222606689735
ENSG00000065559	chr17_348	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	I	I	I	I	0	I	E	E	0	E	E	E	0	E	E	I	0	0	0	0	0	0	0	E	I	I	0	I	0	E	I	0	0	0	I	0	I	I	0	I	0	0	0	0	E	E	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	I	0	I	E	E	E	0	0	0	0	0	E	E	NA	0	NA	0	E	0	0	0	13	3	4	13	0.0015546633227606	14.0833333333333	0.036270313255029
ENSG00000065559	chr17_348	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	I	I	I	I	0	I	E	E	0	E	E	E	0	E	E	0	0	0	0	0	0	0	0	E	I	I	0	I	0	E	I	0	0	0	I	0	I	I	0	I	0	0	0	0	E	E	NA	NA	0	0	0	0	0	0	0	0	0	0	0	I	0	0	I	E	E	E	0	0	0	0	E	E	E	NA	E	0	0	0	0	I	0	15	3	3	13	0.000388399718955153	21.6666666666667	0.0290616888611608
ENSG00000117226	chr1_670	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	I	0	0	0	0	E	0	NA	0	0	0	NA	0	0	0	E	E	E	0	NA	0	0	E	0	0	NA	0	E	0	0	E	E	0	0	E	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	E	NA	NA	NA	NA	NA	0	I	I	E	E	0	0	I	I	0	0	0	0	0	0	0	0	0	0	NA	NA	I	0	0	NA	NA	NA	11	1	1	5	0.00393234216763628	55	0.0429931341372842
ENSG00000156642	chr15_679	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	I	0	E	0	0	0	0	0	0	0	0	E	I	0	0	0	E	E	I	I	0	I	0	0	I	0	0	I	0	0	I	I	0	I	0	E	E	0	E	E	E	0	E	0	E	E	E	0	0	0	E	0	0	0	E	0	0	I	I	I	0	0	0	0	0	0	0	0	0	0	E	E	I	I	I	0	0	0	17	10	0	6	0.00723025583982202	10.2	0.0498946635645849
ENSG00000211445	chr5_338	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	NA	0	I	I	I	I	I	0	0	0	0	E	E	E	NA	E	E	I	NA	NA	NA	NA	NA	0	0	NA	0	0	0	I	NA	NA	0	0	0	I	0	NA	0	0	0	E	E	NA	E	0	E	E	NA	NA	0	NA	NA	0	0	NA	I	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	I	E	I	I	NA	NA	NA	12	5	0	7	0.0045766590389016	16.8	0.0446222606689735
ENSG00000211445	chr5_334	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	NA	0	I	I	I	I	I	0	0	0	0	E	E	E	NA	E	E	I	NA	NA	NA	NA	NA	0	0	NA	0	0	0	I	NA	NA	0	0	0	I	0	NA	0	0	0	E	E	NA	E	0	E	E	NA	NA	0	NA	NA	0	0	NA	I	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	I	E	I	I	NA	NA	NA	12	4	0	8	0.00134607618791224	24	0.0361675165422207
ENSG00000211445	chr5_330	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	0	0	0	0	I	I	0	I	I	I	NA	I	0	0	NA	NA	NA	NA	NA	0	NA	NA	0	E	E	0	NA	NA	E	E	E	0	E	NA	E	0	0	0	I	NA	0	0	0	E	NA	NA	NA	NA	NA	E	E	NA	0	0	0	0	0	E	E	NA	0	I	I	I	0	I	I	0	0	0	I	I	I	0	0	I	NA	NA	NA	4	16	8	0	0.000159261028826246	0	0.024097963228398
ENSG00000164253	chr5_1381	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	E	E	0	E	E	0	0	0	0	0	0	0	0	E	0	E	E	0	0	0	0	0	E	I	I	NA	0	0	0	0	E	E	E	E	E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	16	0	0	2	0.0065359477124183	32	0.0492837962058208
ENSG00000164253	chr5_1383	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	E	E	0	E	E	0	0	0	0	0	0	0	0	E	0	E	E	0	0	0	0	0	E	I	I	NA	0	0	0	0	E	E	E	E	E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	16	0	0	2	0.0065359477124183	32	0.0492837962058208
ENSG00000167106	chr9_1109	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	I	I	I	0	0	0	0	0	0	NA	0	0	0	0	0	0	E	NA	0	E	E	0	0	0	0	0	0	0	E	E	0	0	E	E	E	E	I	I	NA	0	0	0	0	NA	NA	0	E	NA	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	E	E	0	0	0	E	0	0	0	0	I	0	14	4	0	5	0.00374453921364677	17.5	0.0429931341372842
ENSG00000167106	chr9_1276	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	I	I	I	0	0	0	0	0	0	NA	0	0	0	0	0	0	E	NA	0	E	E	0	0	0	0	0	0	0	E	E	0	0	E	E	E	E	I	I	NA	0	0	0	0	NA	NA	0	E	NA	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	E	E	0	0	0	E	0	0	0	0	I	0	14	4	0	5	0.00374453921364677	17.5	0.0429931341372842
ENSG00000167106	chr9_318	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	I	I	I	0	0	0	0	0	0	NA	0	0	0	0	0	0	E	NA	0	E	E	0	0	0	0	0	0	0	E	E	0	0	E	E	E	E	I	I	NA	0	0	0	0	NA	NA	0	E	NA	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	E	E	0	0	0	E	0	0	0	0	I	0	14	4	0	5	0.00374453921364677	17.5	0.0429931341372842
ENSG00000167106	chr9_1274	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	I	I	I	0	0	0	0	0	0	NA	0	0	0	0	0	0	E	NA	0	E	E	0	0	0	0	0	0	0	E	E	0	0	E	E	E	E	I	I	NA	0	0	0	0	NA	NA	0	E	NA	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	E	E	0	0	0	E	0	0	0	0	I	0	14	4	0	5	0.00374453921364677	17.5	0.0429931341372842
ENSG00000100413	chr22_257	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	I	0	0	I	I	I	I	0	0	I	0	0	0	0	NA	0	0	I	E	E	E	0	0	I	0	0	I	0	E	0	E	E	0	E	E	0	0	0	0	0	E	I	I	NA	I	0	0	E	E	0	I	E	0	0	0	E	0	0	0	0	0	0	NA	0	0	E	0	E	0	0	I	0	E	0	I	0	NA	I	0	0	I	I	0	14	7	2	11	0.00520062549370476	11	0.0456036166768992
ENSG00000100413	chr22_366	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	I	0	0	I	I	I	I	0	0	I	0	0	0	0	NA	0	0	I	E	E	E	0	0	I	0	0	I	0	E	0	E	E	0	E	E	0	0	0	0	0	E	I	I	NA	I	0	0	E	E	0	I	E	0	0	0	E	0	0	0	0	0	0	NA	0	0	E	0	E	0	0	I	0	E	0	I	0	NA	I	0	0	I	I	0	16	11	0	7	0.00804220970418706	10.1818181818182	0.0498946635645849
ENSG00000092199	chr14_195	5	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	0	0	0	E	E	0	0	I	I	I	0	I	I	I	0	I	I	0	0	0	0	0	E	0	0	I	0	0	I	E	0	0	0	0	I	0	0	0	0	0	I	0	0	0	0	0	I	I	E	0	I	0	0	I	I	I	0	0	0	E	0	0	0	E	0	I	I	I	E	0	0	I	0	0	0	0	E	0	E	E	0	0	0	3	18	9	4	0.00238275074986226	0.0740740740740741	0.0403378949692749
ENSG00000092199	chr14_195	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	E	0	0	0	0	0	0	0	0	0	0	I	I	I	0	0	0	0	E	E	E	E	0	0	0	E	0	0	0	0	E	0	0	E	0	0	0	E	0	0	0	E	0	0	0	I	I	I	E	E	I	I	0	0	0	0	0	0	0	E	I	0	0	0	0	I	I	I	0	0	0	0	I	0	0	0	0	E	E	E	0	0	0	4	12	13	1	0.000229709706550234	0.0256410256410256	0.028438061670919
ENSG00000126456	chr19_706	5	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	I	I	I	0	0	0	E	E	0	NA	0	0	I	0	0	0	0	0	I	0	0	0	0	0	I	0	0	0	0	0	0	0	E	0	0	0	0	I	0	0	0	0	0	0	0	E	E	0	E	0	E	0	0	0	I	0	0	0	0	0	E	E	0	0	0	0	0	0	E	I	0	0	0	E	E	I	I	I	12	7	0	8	0.00312151616499442	13.7142857142857	0.0415125069676701
ENSG00000126456	chr19_706	3	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	I	I	0	0	E	0	0	E	0	NA	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	0	E	E	E	E	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	0	E	0	E	I	0	0	0	E	E	0	0	0	12	1	1	4	0.00770308123249299	48	0.0498946635645849
ENSG00000126456	chr19_705	5	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	I	I	I	0	0	0	E	E	0	NA	0	0	I	0	0	0	0	0	I	0	0	0	0	0	I	0	0	0	0	0	0	0	E	0	0	0	0	I	0	0	0	0	0	0	0	E	E	0	E	0	E	0	0	0	I	0	0	0	0	0	E	E	0	0	0	0	0	0	E	I	0	0	0	E	E	I	I	I	12	7	0	8	0.00312151616499442	13.7142857142857	0.0415125069676701
ENSG00000126456	chr19_705	3	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	I	I	0	0	E	0	0	E	0	NA	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	0	E	E	E	E	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	0	E	0	E	I	0	0	0	E	E	0	0	0	12	1	1	4	0.00770308123249299	48	0.0498946635645849
ENSG00000126456	chr19_713	3	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	I	0	I	I	0	0	E	0	0	E	0	NA	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	0	E	E	E	E	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	0	E	0	E	I	0	0	0	E	E	0	0	0	12	1	1	4	0.00770308123249299	48	0.0498946635645849
ENSG00000126456	chr19_717	5	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	I	I	I	I	I	I	0	0	0	E	E	0	NA	0	0	I	0	0	0	0	0	I	0	0	0	0	0	I	0	0	0	0	0	0	0	E	0	0	0	0	I	0	0	0	0	0	0	0	E	E	0	E	0	E	0	0	0	I	0	0	0	0	0	E	E	0	0	0	0	0	0	E	I	0	0	0	E	E	I	I	I	8	2	4	13	0.00691584032545128	13	0.0497548428582912
ENSG00000126456	chr19_717	3	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	I	0	I	I	0	0	E	0	0	E	0	NA	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	0	E	E	E	E	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	0	E	0	E	I	0	0	0	E	E	0	0	0	10	0	3	5	0.00653594771241829	16.6666666666667	0.0492837962058208
ENSG00000126456	chr19_726	5	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	I	I	I	I	I	I	0	0	0	E	E	0	NA	0	0	I	0	0	0	0	0	I	0	0	0	0	0	I	0	0	0	0	0	0	0	E	0	0	0	0	I	0	0	0	0	0	0	0	E	E	0	E	0	E	0	0	0	I	0	0	0	0	0	E	E	0	0	0	0	0	0	E	I	0	0	0	E	E	I	I	I	12	7	0	8	0.00312151616499442	13.7142857142857	0.0415125069676701
ENSG00000126456	chr19_703	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	0	0	0	NA	0	0	I	E	E	E	0	E	I	I	0	I	0	0	I	E	0	I	E	E	I	I	0	I	I	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	E	0	0	0	I	0	0	0	0	0	0	0	0	I	I	0	0	0	0	0	0	0	E	E	E	I	I	I	7	17	5	0	0.00666919287608943	0	0.0496289992276426
